season,team,position,depth_chart_position,jersey_number,status,full_name,first_name,last_name,birth_date,height,weight,college,gsis_id,espn_id,sportradar_id,yahoo_id,rotowire_id,pff_id,pfr_id,fantasy_data_id,sleeper_id,years_exp,headshot_url,ngs_position,week,game_type,status_description_abbr,football_name,esb_id,gsis_it_id,smart_id,entry_year,rookie_year,draft_club,draft_number
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,16,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,17,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,9,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,6,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,3,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,7,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,2,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,19,WC,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,18,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,8,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,10,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,11,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,13,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,4,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,CHI,OL,C,52,ACT,Drew Dalman,Drew,Dalman,1998-10-15,75,300,Stanford,00-0036957,,,,,,,,,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dbs2xvntmad015bo7qxe",C,12,REG,A01,Drew,DAL530648,53543,32004441-4c53-0648-a520-9ac92792168f,2021,2021,ATL,114
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,16,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,ACT,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",SLOT_WR,17,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,14,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,1,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,7,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,11,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,6,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,8,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,3,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,13,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,20,DIV,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,ACT,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",WR,15,REG,A01,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,5,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,INA,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,21,CON,A01,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,ACT,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",SLOT_WR,10,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,18,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,4,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,DEV,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",,2,REG,P06,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,DEN,WR,WR,83,ACT,Michael Bandy,Michael,Bandy,1997-12-05,70,190,San Diego,00-0036959,4034704,ec7af934-a7f3-40f5-9fc0-210022dd6180,33928,15786,91824,BandMi00,23099,8076,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chfu1cqtulkawqq1mulx",SLOT_WR,9,REG,A01,Michael,BAN237409,53244,32004241-4e23-7409-2b74-cd1f834aa884,2021,2021,,
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,16,REG,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,ACT,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,8,REG,A01,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,19,WC,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,9,REG,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,15,REG,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,21,CON,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,24,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,7,REG,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,22,SB,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,18,REG,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,13,REG,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,12,REG,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,17,REG,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,20,DIV,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,10,REG,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,NE,DB,SS,39,DEV,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,11,REG,P07,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,SF,DB,SS,24,CUT,Richie Grant,Richie,Grant,1995-08-28,72,194,UCF,00-0036961,4042119,3beaed67-ca01-4603-be1f-78abfb6037b5,33428,15452,43196,GranRi00,22824,7662,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzzmvmlmkqe6sn4g1d4j",,1,REG,A01,Richie,GRA479686,53469,32004752-4147-9686-c8f8-f55c7614f68b,2021,2021,ATL,40
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Trevon,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SAFETY,10,REG,A01,Trevon,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Trevon,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SAFETY,7,REG,A01,Trevon,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Trevon,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SAFETY,3,REG,A01,Trevon,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Tre'von,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",OLB,18,REG,A01,Tre'von,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Trevon,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SAFETY,2,REG,A01,Trevon,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Trevon,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",OLB,9,REG,A01,Trevon,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Trevon,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SAFETY,12,REG,A01,Trevon,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Trevon,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SAFETY,6,REG,A01,Trevon,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Trevon,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SAFETY,8,REG,A01,Trevon,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Trevon,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SLOT_CB,5,REG,A01,Trevon,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Tre'von,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SAFETY,19,WC,A01,Tre'von,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Tre'von,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SLOT_CB,15,REG,A01,Tre'von,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,RES,Tre'von Moehrig,Tre'von,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",,13,REG,R40,Tre'von,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Trevon,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SAFETY,1,REG,A01,Trevon,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Trevon,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SAFETY,11,REG,A01,Trevon,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
2025,CAR,DB,SS,7,ACT,Tre'von Moehrig,Tre'von,Moehrig,1999-06-16,74,202,TCU,00-0036962,4362487,c8f74b89-065c-4857-be4e-4fcf897a5bc0,33431,15340,77847,MoehTr00,22688,7659,4,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cyprwi2vzj1a3oitgseo",SLOT_CB,16,REG,A01,Tre'von,MOE643641,53472,32004d4f-4564-3641-45c8-b595868c0420,2021,2021,LV,43
