season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2021,REG+POST,00-0035293,X.Crawford,Xavier Crawford,4,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aqwneslgs9rsvnmjzvcd",CHI,9,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
2021,REG+POST,00-0035294,B.Austin,Blessuan Austin,4,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vyl3paz1mk6ukjtgvu24",SEA,8,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16
2021,REG+POST,00-0035298,S.Miller,Scott Miller,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/v5fxl6tig8qarofg0lo1",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035298,S.Miller,Scott Miller,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/v5fxl6tig8qarofg0lo1",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035300,D.Daley,Dennis Daley,1,T,OL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vmjhwdrhizhlakdxlsd1",NO,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035301,D.Wilson,Donovan Wilson,10,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ors9sdenvvgjylcfyrop",DAL,19,19,0,16,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,28
2021,REG+POST,00-0035306,D.Johnson,Darryl Johnson,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/yhmqdkguwvfgpl8jrh6z",CAR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035316,K.Elliss,Kaden Elliss,7,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/essjcyyzdr92jh0sqd1u",NO,6,6,0,7,1,0,0,1,3,3,0,0,0,0,0,0,0,1,0,0,1,4
2021,REG+POST,00-0035327,C.Moore,C.J. Moore,6,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lnna9lfl2zadwrtpkhea",DET,8,7,1,6,0,0,0,0,0,1,1,21,1,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035330,A.Pittman,Anthony Pittman,3,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gnlcofzshbxrbjs4ebqx",DET,5,5,0,5,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035334,K.Strong,Kevin Strong,1,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ayepxrrynzz6cnxf5xco",DET,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035334,K.Strong,Kevin Strong,2,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ayepxrrynzz6cnxf5xco",TEN,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035343,J.Ledbetter,Jonathan Ledbetter,1,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vipmbrcixn2huexfkobd",ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
2021,REG+POST,00-0035346,N.Needham,Nik Needham,15,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tcvs5e4gbp4g0eftym13",MIA,48,42,6,11,1,0,0,1,10,2,2,28,5,1,0,0,0,1,0,0,1,8
2021,REG+POST,00-0035352,T.Dodson,Tyrel Dodson,6,MLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/srjvfaik42ujjdalmhx1",BUF,8,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
2021,REG+POST,00-0035357,C.Lewis,Cameron Lewis,3,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cv2vtd0bajxfuet07bl7",BUF,2,2,0,7,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15
2021,REG+POST,00-0035370,S.Smith,Saivion Smith,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/e0ssqbzsuapfg4bgafa7",DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2021,REG+POST,00-0035373,C.Strachan,Connor Strachan,1,LB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/d1rsygdspvaoobwgdiw9",HOU,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2021,REG+POST,00-0035378,A.Wingard,Andrew Wingard,15,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/taq2othvpstxlsfz3fym",JAX,56,53,3,30,2,0,0,1,1,1,1,23,1,0,0,0,0,0,0,0,2,30
2021,REG+POST,00-0035386,T.Edwards,T.J. Edwards,17,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vmqcti3f5uufqtgiigk0",PHI,66,61,5,65,5,4,0,1,3,2,1,1,5,0,0,0,0,1,0,0,0,0
2021,REG+POST,00-0035390,A.Rush,Anthony Rush,8,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gzp89ixndmimaowwzbtp",ATL,10,9,1,9,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,10
2021,REG+POST,00-0035393,A.Chesley,Anthony Chesley,3,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/in4fm05omsc5glrezjnj",IND,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2021,REG+POST,00-0035402,C.Granderson,Carl Granderson,13,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xe17ud7n1ofomz8kk3ke",NO,11,10,1,13,5,10,0,3,29,8,0,0,0,0,0,0,0,0,0,0,2,20
2021,REG+POST,00-0035404,P.Gustin,Porter Gustin,5,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jsfwgcqjqczgm0vqqjan",CLE,5,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2021,REG+POST,00-0035406,L.Humphrey,Lil'Jordan Humphrey,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yjmyfuozafxd7zwf3mlr",SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035409,S.Tuttle,Shy Tuttle,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kg1dcs0e1u8fj70yuejy",NO,17,16,1,31,3,7,1,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0
2021,REG+POST,00-0035412,A.Dowell,Andrew Dowell,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/t6c88stenutb2il1zeor",NO,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035413,L.Gifford,Luke Gifford,3,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mhdbbzj8amttnpd1nbpn",DAL,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035422,C.Westry,Chris Westry,5,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iqfuy2ts0tq9uef9zmkq",BAL,15,14,1,0,1,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,30
2021,REG+POST,00-0035423,D.Wise,Daniel Wise,3,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/detu2rnql7lpxcme3dzb",WAS,5,5,0,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035428,D.Helm,Daniel Helm,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aevwno51rzt28qzgkm3v",KC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035437,R.Teamer,Roderic Teamer,7,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/sma7cwull7agg0gjk7dh",LV,14,9,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,14
2021,REG+POST,00-0035444,J.Kunaszyk,Jordan Kunaszyk,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/czsdahph9mq2irzdrrpl",WAS,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035455,A.Huggins,Albert Huggins,9,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/hbbanpqrzp03f4dagsxq",NO,3,3,0,13,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035457,T.Johnson,Tyron Johnson,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/vrm7fxgx1p0cdabbo7ce",DEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035480,M.Taylor,Malik Taylor,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/aupsoxtxtpv4fmgs4ttp",GB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2021,REG+POST,00-0035507,K.Phillips,Kyle Phillips,6,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mdcbrgtriuuljs1snkba",NYJ,6,5,1,9,2,1,0,1,9,3,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035513,A.Bledsoe,Amani Bledsoe,2,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dqjxmdk8lo8td1ppi08n",TEN,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035518,B.Hoyett,Braxton Hoyett,1,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ejrbc5oe6yfizvdlcb0y",NO,2,2,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035519,I.Mack,Isaiah Mack,1,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uawh7sptgdpqombljqb6",BAL,1,1,0,2,1,0,0,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035521,D.Roberson,Derick Roberson,3,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/s5xoioubtr1wd06pdkru",TEN,6,4,2,4,3,2,0,1.5,25,4,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035525,D.Bush,Devin Bush,15,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pgpf5oeyel2jgsz2luaq",PIT,42,36,6,29,2,0,1,2,18,4,1,10,5,0,0,0,0,1,0,0,1,5
2021,REG+POST,00-0035526,E.Jenkins,Elgton Jenkins,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wrahpqtdvxipwmrepiyl",NO,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035530,K.Willis,Khari Willis,10,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pgqksilohuni0rvinboo",IND,43,36,7,18,2,2,0,1.5,7.5,2,2,0,4,0,0,0,0,1,0,0,2,28
2021,REG+POST,00-0035531,A.Bryant,Austin Bryant,11,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ag25mjupbuj0nfidcdsd",DET,21,18,3,10,5,0,0,4.5,30.5,6,0,0,0,0,0,0,0,0,0,0,1,5
2021,REG+POST,00-0035532,D.Thompson,Deionte Thompson,5,SS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nesagd0hvjfa2b9u3yyw",ARI,5,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
2021,REG+POST,00-0035535,D.Slayton,Darius Slayton,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zhm6evj813ucss03ndlx",MIA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035535,D.Slayton,Darius Slayton,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zhm6evj813ucss03ndlx",TB,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035537,T.Johnson,Ty Johnson,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zdedn4xqr2jy6mddh5pb",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035538,E.Egbule,Emeke Egbule,2,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/txkdzlmnnohajkapho5v",LAC,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035541,M.Dogbe,Michael Dogbe,13,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/cu9kvxqla8gawt9y7ox1",ARI,14,12,2,13,1,0,0,1,10,2,0,0,0,0,0,0,0,1,0,0,0,0
2021,REG+POST,00-0035542,K.Hall,Kemon Hall,3,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qchxn8xbknkbuxwbs7so",LAC,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10
2021,REG+POST,00-0035549,N.Dawkins,Noah Dawkins,1,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pcqd1ftgy0ka1bxhpwij",NYJ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035573,K.Orr,Kareem Orr,1,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i0emgafbvmyebeflmhhr",LA,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035588,G.Bradbury,Garrett Bradbury,1,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hmbztztyfblbcrdlbsez",DET,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035591,J.Hollins,Justin Hollins,10,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qu6phgfph0roj69tgp5o",LA,15,11,4,9,1,0,1,2,19,2,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035594,T.Homer,Travis Homer,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eg1e7va024emnbm55got",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035594,T.Homer,Travis Homer,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eg1e7va024emnbm55got",SEA,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035600,F.Akinmoladun,Freedom Akinmoladun,1,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wpnbblhymkdfqplkazvb",NYJ,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035607,M.Copeland,Marquise Copeland,4,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/ldtwwdjwltsbch8evaqy",LA,4,4,0,6,1,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035617,T.Reeder,Troy Reeder,21,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/twe7rexbwcsrgeqkyo0u",LA,57,49,8,49,6,6,0,2,9,5,2,2,7,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035625,J.Thornhill,Juan Thornhill,18,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mxwqw2htpqtpc9b0klbv",KC,49,48,1,29,1,0,1,0,0,1,1,13,4,0,0,0,0,1,0,0,0,0
2021,REG+POST,00-0035630,C.Lindstrom,Chris Lindstrom,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/njjqpjnrq2g2nxxzu76u",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035631,D.Sample,Drew Sample,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xufsbdqfujdqnrnozhg4",PIT,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035632,A.Hooker,Amani Hooker,13,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jigd7pauot8z4engfsmx",TEN,42,40,2,27,1,2,1,0,0,0,2,36,6,0,0,0,0,0,0,0,1,41
2021,REG+POST,00-0035636,L.Collier,L.J. Collier,9,DT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i39nt3smr30rgznvlal3",SEA,3,1,2,5,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035637,R.Ya-Sin,Rock Ya-Sin,12,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lqy47wstsu51vejik26c",IND,27,25,2,4,0,0,1,0,0,0,0,0,8,0,0,0,0,1,13,0,2,44
2021,REG+POST,00-0035638,G.Williams,Greedy Williams,12,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/iceutdd9xt1ceup5tuvy",CLE,34,33,1,6,0,0,1,0,0,0,2,7,10,0,0,0,0,0,0,0,1,16
2021,REG+POST,00-0035640,D.Metcalf,DK Metcalf,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ezpzdcvzlu5ga4uv6oas",PIT,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035642,J.Hines-Allen,Josh Hines-Allen,16,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/q807jedjb7igab4graoe",JAX,46,36,10,25,12,12,1,7.5,70,14,1,11,4,0,0,0,0,1,0,0,1,15
2021,REG+POST,00-0035643,J.Simmons,Jeffery Simmons,18,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t6x8nhokjuwxz1gjq2fs",TEN,49,39,10,13,15,5,0,11.5,92.5,19,0,0,6,0,0,0,0,0,0,0,4,44
2021,REG+POST,00-0035644,N.Fant,Noah Fant,1,TE,TE,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/w1gqasldrg3jumzdqjvy",LV,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035646,S.Takitaki,Sione Takitaki,14,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mx5kjkwhlgzbuhagmsb7",CLE,18,17,1,18,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035647,M.Sweat,Montez Sweat,10,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ftcyuaiwxjmivippsrpy",WAS,13,12,1,11,3,0,3,5,32,13,0,0,0,0,0,0,0,0,0,0,2,10
2021,REG+POST,00-0035649,N.Davis,Nate Davis,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ofywu3qirqwt0zsf2hl1",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035650,J.Layne,Justin Layne,5,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/p1s7j8ibljd0f3sjpcux",PIT,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13
2021,REG+POST,00-0035651,J.Ferguson,Jaylon Ferguson,6,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/un3gtkku0prkvucz8hg8",BAL,3,2,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035654,C.Winovich,Chase Winovich,4,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/pbnpzaqm5bba9dfrtmis",NE,2,1,1,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,10
2021,REG+POST,00-0035655,W.Harris,Will Harris,16,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pojy15q1vej2j4k2abxl",DET,62,57,5,29,0,0,1,0.5,5.5,1,0,0,4,0,0,0,0,0,0,0,5,54
2021,REG+POST,00-0035656,K.Saunders,Khalen Saunders,3,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x4rukt5gqttd7ow1ldrg",KC,2,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035659,T.McLaurin,Terry McLaurin,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wokz1etv1wj1vhbmvxgs",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035659,T.McLaurin,Terry McLaurin,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wokz1etv1wj1vhbmvxgs",DAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035659,T.McLaurin,Terry McLaurin,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wokz1etv1wj1vhbmvxgs",NYG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035659,T.McLaurin,Terry McLaurin,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wokz1etv1wj1vhbmvxgs",TB,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035662,M.Brown,Marquise Brown,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ixuddegcphzmvjn4jq6r",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035663,T.Rapp,Taylor Rapp,18,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hbddw85y7u2tupcyx56m",LA,66,54,12,32,2,2,0,1.5,7,3,4,31,6,0,0,0,0,1,0,0,1,5
2021,REG+POST,00-0035665,D.Long,David Long,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uawngyyimhhcvwiijs1x",LA,46,41,5,6,1,0,0,0,0,0,2,3,5,1,0,0,0,0,0,0,1,15
2021,REG+POST,00-0035667,G.Gaines,Greg Gaines,21,NT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xbdsyuwzz86sbc2euifo",LA,31,23,8,36,5,2,0,5,25,14,0,0,2,0,0,0,0,0,0,0,1,5
2021,REG+POST,00-0035668,D.Edwards,David Edwards,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a68dv2turtxwbaliptda",SEA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035669,N.Scott,Nick Scott,18,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/knvjhpqqyqrnkzwikfdx",LA,35,31,4,20,0,0,0,0,0,0,3,3,7,0,0,0,0,0,0,0,2,9
2021,REG+POST,00-0035670,D.Allen,Dakota Allen,3,OLB,LB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xhuzrphb7os0a065r2qm",JAX,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035672,C.Barton,Cody Barton,5,MLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f6oxa6q8svj1apvlni14",SEA,14,10,4,11,1,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,5
2021,REG+POST,00-0035674,J.Tillery,Jerry Tillery,16,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/adiuyaw2t6yelrqt6imd",LAC,24,19,5,27,6,5,0,4.5,38,14,0,0,0,0,0,0,0,0,0,0,5,35
2021,REG+POST,00-0035676,A.Brown,A.J. Brown,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a014sgzctarbvhwb35lw",ARI,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035676,A.Brown,A.J. Brown,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a014sgzctarbvhwb35lw",LA,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035676,A.Brown,A.J. Brown,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/a014sgzctarbvhwb35lw",TEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2021,REG+POST,00-0035677,N.Adderley,Nasir Adderley,15,FS,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/dpvexbntnac14qw14k5d",LAC,67,62,5,30,3,3,1,0.5,3.5,2,0,0,5,0,0,0,0,1,0,0,1,15
2021,REG+POST,00-0035678,D.Jones,Dre'Mont Jones,16,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/jtymiyxibjaktdm0h9by",DEN,18,17,1,13,9,20,1,5.5,37.5,11,0,0,2,0,0,0,0,1,0,0,6,60
2021,REG+POST,00-0035680,Q.Williams,Quincy Williams,16,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ikiir6l66xfq1z1hq9p7",NYJ,70,61,9,37,9,12,3,2,19,4,0,0,5,0,0,0,0,0,0,0,1,15
2021,REG+POST,00-0035683,D.Lawrence,Dexter Lawrence,15,NT,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/mq1gfsw7gfz3jithkivb",NYG,27,25,2,27,5,2,1,2.5,14,11,0,0,2,0,0,0,0,0,0,0,1,5
2021,REG+POST,00-0035684,D.Baker,Deandre Baker,7,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/nhs9n1ocfes6azgxoikw",KC,14,14,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,20
2021,REG+POST,00-0035685,D.Montgomery,David Montgomery,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nwdb4paueb1x4gv7tlb9",ARI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
