season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2025,REG,00-0040016,W.Brinson,Warren Brinson,8,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lv56fxgmoabt9ecuu8eb",GB,6,6,0,7,0,0,0,0.5,3.5,3,0,0,0,0,0,0,0,0,0,0,2,20
2025,REG,00-0040019,J.Toia,Jay Toia,3,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wxmtornm7a5tavuw4rfk",DAL,1,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0040020,M.Robinson,Micah Robinson,6,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dxjhrwbtwvdqfqc3kecf",TEN,8,8,0,6,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
2025,REG,00-0040021,P.Mafah,Phil Mafah,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/r91conel40ilon72blzb",DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
2025,REG,00-0040024,D.Cooper,Darius Cooper,6,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pe71oe4eoyyfnq80fkxc",PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,19
2025,REG,00-0040027,B.Johnson,Brandon Johnson,2,DB,DB,,PHI,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025,REG,00-0040033,J.Baldwin,Johnathan Baldwin,1,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/us9ui2rbj5t4wr3wgyin",GB,4,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040037,J.Johnson,Jamon Johnson,1,LB,LB,,GB,3,3,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2025,REG,00-0040039,A.Johnson,Amar Johnson,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qw1s7luuaia2f08p19aq",LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040041,N.Stackhouse,Nazir Stackhouse,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vokytmju8zhlte70ss9a",GB,2,2,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040044,Z.Childress,Zion Childress,2,DB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rfj8pmex9tjxqayn0maz",DAL,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040045,A.Clark,Alijah Clark,9,DB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/sr5sjigohu5fufu4yxm7",DAL,9,9,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,42
2025,REG,00-0040058,N.Kallerup,Nick Kallerup,4,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/eetx8ba2ztsmk9wabbzp",SEA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
2025,REG,00-0040061,C.O'Toole,Connor O'Toole,4,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fvrgej9ifncdq5ywexos",SEA,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025,REG,00-0040066,J.Woodard,Jackson Woodard,1,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/az85ciifheyqiga3yqot",MIA,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040067,J.Wright,Jacardia Wright,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tp3d97gujpw7fkvn7gno",SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040068,E.Jones,Emery Jones Jr.,1,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bteu559usxxvvs2duvvv",BAL,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2025,REG,00-0040069,T.Buchanan,Teddye Buchanan,14,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ktowwliocunqxlxfznev",BAL,49,44,5,44,5,16,1,0.5,2.5,2,0,0,1,0,0,0,0,0,0,0,0,0
2025,REG,00-0040071,M.McWilliams,Mac McWilliams,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jhw6ibfy1x4ahomjbg3q",PHI,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,29
2025,REG,00-0040072,J.Bassa,Jeffrey Bassa,8,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tckcuuegqdkzkglz6ywg",KC,6,6,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2025,REG,00-0040074,T.Loop,Tyler Loop,17,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kbwixtntqevptepedhll",BAL,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2025,REG,00-0040075,L.Wester,LaJohntay Wester,14,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t6cyhtqoihm88xppswud",BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2025,REG,00-0040076,A.Peebles,Aeneas Peebles,4,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pzcjpjjrkwtkbp60ti5k",BAL,2,2,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2025,REG,00-0040078,B.Smith,Brashard Smith,17,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xnf4x6b9a2yunsc0gaej",KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2025,REG,00-0040089,K.Knowles,Kevin Knowles,9,DB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xkgx12iv1iqeygpifh9l",KC,10,10,0,5,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,3,25
2025,REG,00-0040092,E.Pole,Esa Pole,2,OL,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yn1ylypuzoeo3scc4n5o",KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11
2025,REG,00-0040100,J.Higgins,Jay Higgins,7,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zsbevehh3h4bsqiyga5q",BAL,3,3,0,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040104,K.Jackson,Keondre Jackson,10,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nseq4vwhoakwfp7ytpp0",BAL,10,10,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,3,30
2025,REG,00-0040106,R.Lowery,Reuben Lowery,1,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/izccmtei81rlnzdahwgb",BAL,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040108,C.Martin,Chandler Martin,2,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/po0lpcvyloyque4kmnjy",BAL,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040116,J.Simmons,Josh Simmons,5,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/r2dq0mc7dzhf0spg9iw6",KC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,55
2025,REG,00-0040118,C.McDonald,Cooper McDonald,11,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/uuogsrg8u8cewevs0fxi",KC,10,9,1,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
2025,REG,00-0040122,A.Jeanty,Ashton Jeanty,17,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/syspis1mntov9kgspb7r",LV,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0040123,A.Membou,Armand Membou,7,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jpsi4xluqav1acigaou5",NYJ,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,45
2025,REG,00-0040124,T.McMillan,Tetairoa McMillan,17,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gilgvjemumd6kpc9eiku",CAR,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2025,REG,00-0040125,K.Banks,Kelvin Banks Jr.,6,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pwjfoqwm1af7cjkw7pnr",NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,65
2025,REG,00-0040126,C.Loveland,Colston Loveland,16,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cnxiyi76jeahgx94nh6d",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35
2025,REG,00-0040127,K.Grant,Kenneth Grant,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/toglmqxy3ymqzkcef11y",MIA,15,15,0,18,2,3,0,2,3,5,0,0,1,0,0,0,0,0,0,0,0,0
2025,REG,00-0040128,T.Warren,Tyler Warren,17,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f1mfwwrr3qvnxuiackgq",IND,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,3,30
2025,REG,00-0040129,E.Egbuka,Emeka Egbuka,17,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/z224kbzs62rjuykc0vha",TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,20
2025,REG,00-0040130,J.Higgins,Jayden Higgins,17,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/s3zuo0ysm9ncxr9o4420",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25
2025,REG,00-0040131,K.Williams,Kyle Williams,14,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xkicyhizq6sm86wr5osk",NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040133,A.Thomas,Azareye'h Thomas,8,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yects9qe1kkzkmiunvok",NYJ,13,13,0,9,2,3,0,0,0,0,0,0,7,0,0,0,0,0,0,0,3,39
2025,REG,00-0040134,P.Bryant,Pat Bryant,13,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/n91hznzkfpftxhqt1qd9",DEN,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,42
2025,REG,00-0040135,N.Martin,Nick Martin,4,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/znqnmy0xdk331ma8h7xa",SF,8,8,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040136,P.Umanmielen,Princely Umanmielen,14,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rqdqyoypjti8cg2weguu",CAR,13,13,0,11,2,13,1,1.5,12.5,4,0,0,0,0,0,0,0,1,0,0,0,0
2025,REG,00-0040137,J.Burch,Jordan Burch,13,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/e1l9bvbtlmy2ea7izknj",ARI,5,5,0,18,1,8,0,1,8,1,0,0,3,0,0,0,0,0,0,0,1,7
2025,REG,00-0040138,J.Noel,Jaylin Noel,17,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ehlm8w4afdqoisx1e6as",HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040140,D.Fairchild,Dylan Fairchild,6,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yylxaud9iqwbaxof1agr",CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,45
2025,REG,00-0040141,K.Winston,Kevin Winston Jr.,8,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zeai9xuvlquhwkzztbua",TEN,21,19,2,13,4,19,0,1,10,4,0,0,2,0,0,0,0,0,0,0,0,0
2025,REG,00-0040142,K.Johnson,Kaleb Johnson,10,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zpzc4oobxi8nr5dyonob",PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
2025,REG,00-0040143,J.Parrish,Jacob Parrish,16,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xspc6ojezhpflx0jorx4",TB,50,50,0,26,7,29,0,2,18,3,2,3,7,0,0,0,0,1,0,0,3,32
2025,REG,00-0040144,J.Caldwell,Jamaree Caldwell,13,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/o6zilnte5jibvs84wshv",LAC,14,13,1,17,5,15,1,1,9,1,0,0,1,0,0,0,0,0,0,0,1,5
2025,REG,00-0040147,J.Wilson,Jared Wilson,4,C,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/da4grsbnhp3i0pdon8ym",NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,25
2025,REG,00-0040148,X.Watts,Xavier Watts,17,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kfq1ekzcnannihp8qatc",ATL,59,57,2,37,0,0,0,0,0,0,5,32,11,0,0,0,0,1,5,0,1,12
2025,REG,00-0040149,J.Smith,Jaylin Smith,3,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pm4jhvtvmy4uvtcuxzpj",HOU,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025,REG,00-0040150,C.Rogers,Caleb Rogers,1,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ov3wd6opxyreuuofq5rk",LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0040152,U.Stout,Upton Stout,16,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/k5fypo0f9ctrs9dfvcyw",SF,43,43,0,39,4,11,1,1,7,2,0,0,5,0,0,0,0,0,0,0,7,37
2025,REG,00-0040153,S.Jones,Sai'vion Jones,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jjgdpeo20czi30cxjza9",DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025,REG,00-0040154,T.Felton,Tai Felton,12,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pyritorbaz2enqayclln",MIN,5,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,16
2025,REG,00-0040155,D.Stutsman,Danny Stutsman,16,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zgjiw9cotus8gjlvspx2",NO,25,25,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040156,B.Bowman,Billy Bowman Jr.,6,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mbkdinv8urtidys4hfwe",ATL,15,15,0,11,1,8,1,1.5,12,2,1,0,2,0,0,0,0,0,0,0,1,5
2025,REG,00-0040157,B.Carter,Barrett Carter,16,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jdzoxrmno9l5qytgz0iv",CIN,53,51,2,53,1,2,0,0,0,1,1,16,4,0,0,0,0,0,0,0,0,0
2025,REG,00-0040159,L.Ransom,Lathan Ransom,15,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gg0ztjfsso4y7yx4fxfb",CAR,21,21,0,30,2,12,1,1,8,1,1,5,2,0,0,0,0,0,0,0,2,22
2025,REG,00-0040160,J.Sawyer,Jack Sawyer,16,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bsfaucfu7cawckhpr73k",PIT,16,15,1,18,3,14,0,1,9,6,2,31,4,0,0,0,0,0,0,0,1,5
2025,REG,00-0040161,K.Kennard,Kyle Kennard,2,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/enodzm0fwoad2afpbuns",LAC,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040162,D.Sampson,Dylan Sampson,15,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/den1hzzomdxfcsgk88o5",CLE,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040163,J.Travis,Jalen Travis,2,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lamodmrvaqz9i3kpct0b",IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10
2025,REG,00-0040164,J.Lane,Jaylin Lane,15,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fa5ufxqxs3hzioih3cfb",WAS,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0
2025,REG,00-0040165,M.Moore,Malachi Moore,17,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ftgqzch3vvsodlhud39f",NYJ,56,56,0,45,3,6,1,0,0,0,0,0,3,0,0,0,0,1,25,0,1,5
2025,REG,00-0040166,Q.Riley,Quincy Riley,16,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/q4qlahpfgvbren4xt0pj",NO,29,29,0,6,0,0,1,0,0,0,1,0,10,0,0,0,0,0,0,0,2,26
2025,REG,00-0040167,R.Hyppolite,Ruben Hyppolite II,3,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vnw1vo7so5m4xfhhckc4",CHI,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025,REG,00-0040168,Q.Robinson,Que Robinson,6,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/quvadleyknwh31c7acza",DEN,6,5,1,6,3,9,0,0.5,0,3,0,0,1,0,0,0,0,0,0,0,1,10
2025,REG,00-0040169,T.Hemingway,Tonka Hemingway,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/naoeqgrcfxdgtdrimc6v",LV,8,8,0,1,5,34,0,4,30,6,0,0,1,0,0,0,0,1,0,0,0,0
2025,REG,00-0040170,E.Ayomanor,Elic Ayomanor,16,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jjmscqt6v4ecasveugoh",TEN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
2025,REG,00-0040171,J.Farmer,Joshua Farmer,11,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/euamsvbjrgz3i0difj1b",NE,7,6,1,8,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,15
2025,REG,00-0040172,J.Watkins,Jordan Watkins,2,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/agcwewjrj4dfssqkzksp",SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040173,T.Ingram-Dawkins,Tyrion Ingram-Dawkins,9,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lkpgbo1ftwfrp18wrbxv",MIN,6,6,0,6,2,8,0,1,6,1,0,0,1,0,0,0,0,0,0,0,1,5
2025,REG,00-0040174,C.Jackson,Cam Jackson,4,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qqviwensjskqpgt7fufm",CAR,2,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040175,Jo.Phillips,Jordan Phillips,14,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mhntqo1e1uxl8uhqzqrk",MIA,8,7,1,26,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040176,B.Swinson,Bradyn Swinson,1,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/p1o2oozwlyzyuaomskb9",NE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040178,J.Marshall,Jason Marshall Jr.,9,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/chf1ow0awwha9hrcoqxc",MIA,14,13,1,9,1,1,0,0,0,1,1,24,4,0,0,0,0,0,0,0,1,5
2025,REG,00-0040179,D.Giddens,DJ Giddens,5,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/y2vrgvb9kbvfpmyb3yzu",IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040180,J.Rivers,Jalen Rivers,2,OT,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nzqljh0uejitqvijarfw",CIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2025,REG,00-0040181,M.Mbow,Marcus Mbow,2,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tcuix9kjptef9xrgpdoz",NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,30
2025,REG,00-0040182,D.Trader,Dante Trader Jr.,15,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/nffbi3a32ngmczzvxcz0",MIA,29,28,1,26,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,5
2025,REG,00-0040183,E.Roberts,Elijah Roberts,12,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/konvzhfxyunroyoihh4m",TB,10,9,1,4,2,3,0,2,10,5,0,0,3,0,0,0,0,1,0,0,1,15
2025,REG,00-0040184,K.Lambert-Smith,KeAndre Lambert-Smith,10,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xhhzgylwh0ptvpaghnuu",LAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,15
2025,REG,00-0040185,M.Sigle,Marques Sigle,13,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cr3ojzklas5uqwc2vbfh",SF,28,28,0,24,1,1,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,10
2025,REG,00-0040186,F.Mauigoa,Francisco Mauigoa,12,LB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/e9v5ipktxb3yepsq0abj",NYJ,16,16,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15
2025,REG,00-0040187,M.Evans,Mitchell Evans,14,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yruhsxdnyfaa7iswn1dp",CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25
2025,REG,00-0040188,Y.Black,Yahya Black,12,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ndy8wevnmpdrin3espb5",PIT,10,10,0,18,0,0,2,0,0,1,0,0,1,0,0,0,0,1,0,0,2,16
2025,REG,00-0040189,O.Gadsden,Oronde Gadsden II,15,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/r8b4oghjwhw8x9nv1wbs",LAC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,20
2025,REG,00-0040192,J.Hancock,Jordan Hancock,9,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ursfrg83sovz52fo6oeh",BUF,9,9,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25
2025,REG,00-0040193,M.Frazier,Miles Frazier,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/picu4brr7vqypp3fdxtf",DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10
2025,REG,00-0040194,J.Hawes,Jackson Hawes,13,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gl3easmpg7rn6e5siya2",BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,25
2025,REG,00-0040195,D.Burke,Denzel Burke,14,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ertjghbr5dldlhzml7jh",ARI,34,33,1,15,2,2,0,0,0,0,3,20,11,0,0,0,0,0,0,0,5,18
2025,REG,00-0040196,T.Baron,Tyler Baron,4,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/v9mbzoaeie7jm6jt4gdx",NYJ,5,4,1,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040197,D.Strong,Dorian Strong,4,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/alxdcy6excheslkfjcfk",BUF,9,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5
2025,REG,00-0040198,O.Gordon,Ollie Gordon II,17,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bv33rgypaauv7sealwkr",MIA,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,15
2025,REG,00-0040199,J.Pegues,JJ Pegues,7,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dvqvxiv0lmy8wyunoztu",LV,4,3,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2025,REG,00-0040200,A.Borregales,Andy Borregales,17,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/x2fxn5qf6zkgmvedjpys",NE,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2025,REG,00-0040201,M.Harris,Marcus Harris,11,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xwb7yigex1r2dne7yelm",TEN,18,17,1,10,1,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0,3,31
2025,REG,00-0040202,D.Neal,Devin Neal,9,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yqv7u0yb5toyhx1pnvku",NO,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025,REG,00-0040204,J.Reed,Jaylen Reed,2,SAF,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xmnjyui1nzlnovrx54xn",HOU,9,9,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0
