season,season_type,player_id,player_name,player_display_name,games,position,position_group,headshot_url,team,def_tackles,def_tackles_solo,def_tackles_with_assist,def_tackle_assists,def_tackles_for_loss,def_tackles_for_loss_yards,def_fumbles_forced,def_sacks,def_sack_yards,def_qb_hits,def_interceptions,def_interception_yards,def_pass_defended,def_tds,def_fumbles,def_fumble_recovery_own,def_fumble_recovery_yards_own,def_fumble_recovery_opp,def_fumble_recovery_yards_opp,def_safety,def_penalty,def_penalty_yards
2024,REG+POST,00-0037666,J.Tolbert,Jalen Tolbert,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cek1m1cbly5rfmmmjpcc",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037667,K.Joseph,Kerby Joseph,18,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bckxtrmsau8pnc0ay1wt",DET,64,58,6,24,2,2,0,0,0,1,9,99,12,1,0,0,0,0,0,0,1,2
2024,REG+POST,00-0037692,B.Aubrey,Brandon Aubrey,3,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ey93ifke290r8tn5jrqq",DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024,REG+POST,00-0037711,J.Pharms,Jeremiah Pharms,14,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hrdyerettrkbgusjbpa7",NE,16,14,2,17,4,5,0,2,5,5,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037740,G.Wilson,Garrett Wilson,1,WR,WR,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/llgosx4tokddwnyrgvbx",PIT,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037742,T.Burks,Treylon Burks,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xinnrxloao8wvyps7e3m",NYJ,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037743,D.Hill,Dax Hill,5,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wyjc84rbuuzxfdjl1nmu",CIN,20,16,4,5,1,0,0,1,1,1,0,0,2,0,0,0,0,0,0,0,1,5
2024,REG+POST,00-0037746,B.Robinson,Brian Robinson,1,RB,RB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/gxcfbuvmooytbn45kvxf",DAL,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037752,T.Anderson,Tycen Anderson,1,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ha4dkwuljxz4f64yvvtk",CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
2024,REG+POST,00-0037753,C.Taylor-Britt,Cam Taylor-Britt,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ysaiijfhzalqruk36u9r",CIN,58,53,5,19,1,0,0,0.5,2.5,1,3,79,16,1,0,0,0,0,0,0,9,86
2024,REG+POST,00-0037756,T.Jones,Travis Jones,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ewpyusvcmkuxygz5y4bb",BAL,23,20,3,23,4,4,0,1,11,5,0,0,0,0,0,0,0,0,0,0,3,25
2024,REG+POST,00-0037757,B.Raimann,Bernhard Raimann,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hjwmelj38eqnelm4qhuo",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037757,B.Raimann,Bernhard Raimann,1,T,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hjwmelj38eqnelm4qhuo",NYG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037758,C.Flott,Cordale Flott,14,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/i3u7xars1k1hfmmibsfz",NYG,36,34,2,17,2,3,0,0,0,0,1,26,7,0,0,0,0,0,0,0,1,22
2024,REG+POST,00-0037759,D.Leal,DeMarvin Leal,3,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fushytafw3abvkjewbqa",PIT,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037799,D.Tillman,Dondrea Tillman,12,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/leaa3bx9micsea3emfb7",DEN,15,14,1,14,5,0,0,5,40,7,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037801,K.Turpin,Kavontae Turpin,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lwkox2bvc6k3hqmidf4q",SF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037804,Z.Carter,Zach Carter,4,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f64doat4n78solyaa7xv",CIN,4,2,2,5,0,0,0,0.5,0.5,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037804,Z.Carter,Zach Carter,4,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f64doat4n78solyaa7xv",LV,6,6,0,7,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037807,J.Ezeudu,Joshua Ezeudu,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/p7b21zmpoxp6hxr3uxnf",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037808,D.Malone,DeAngelo Malone,5,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yja4sxs0ezraf7xonfgl",ATL,4,4,0,3,3,0,0,2,12,3,0,0,0,0,0,0,0,0,0,0,2,20
2024,REG+POST,00-0037809,C.Okonkwo,Chigoziem Okonkwo,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ut2gqeq2lowknrro0wlu",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037810,T.Andersen,Troy Andersen,6,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/c6k4magsvhwcbrigevrz",ATL,25,21,4,19,1,2,0,0,0,1,1,47,1,1,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037811,C.Muma,Chad Muma,9,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mxdsqj2tbvtzinxxocfc",JAX,11,9,2,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6
2024,REG+POST,00-0037815,C.Thomas,Cameron Thomas,5,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xqe85xjvxbji8qtmag52",CLE,6,5,1,5,4,8,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037816,R.Doubs,Romeo Doubs,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dyulbddqbqshoqdxgo63",ARI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037819,L.Chenal,Leo Chenal,19,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/p9pdzh7vjaox47ua1l4w",KC,42,38,4,19,5,7,3,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037822,B.Asamoah,Brian Asamoah,3,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/t4ierjdhdouiuitfk2mi",MIN,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,10
2024,REG+POST,00-0037823,C.Harris,Christian Harris,4,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fk8f2wabhgouupktevy2",HOU,14,13,1,7,1,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,1,15
2024,REG+POST,00-0037830,S.Womack,Samuel Womack,15,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mhorsiwogbumpbvoi41x",IND,26,25,1,10,0,0,0,0,0,0,2,4,9,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037832,K.Davis,Kalia Davis,9,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/s1qmz1qxrhopqlaaa8yw",SF,6,5,1,6,0,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,5
2024,REG+POST,00-0037834,B.Purdy,Brock Purdy,1,QB,QB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/myvg8siij2bn9ecx7btm",MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037835,L.Goedeke,Luke Goedeke,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pkqkhncqemqza7nrnxqy",LV,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037839,C.Durant,Cobie Durant,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/j1ohmtsxxb0e99lb2isj",LA,30,27,3,13,5,7,1,2,23,3,2,0,10,0,0,0,0,0,0,0,3,25
2024,REG+POST,00-0037840,K.Williams,Kyren Williams,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vcvstwywz6iufk7iul3x",LV,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0037841,Q.Lake,Quentin Lake,18,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vn4gjzg1y1nqxrtnwvm7",LA,82,71,11,43,2,2,0,2,7,2,0,0,6,0,0,0,0,0,0,0,6,67
2024,REG+POST,00-0037843,D.Hardy,Daniel Hardy,3,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/csw6mwosvqfzqsubx6zn",CHI,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,15
2024,REG+POST,00-0037844,R.Yeast,Russ Yeast,1,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/g1uiqk3r9wklilsiqblg",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038038,K.Hamilton,Kyle Hamilton,19,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cesiygq2rdbzr5ilwixy",BAL,83,76,7,36,4,7,2,2,19,6,1,0,9,0,0,0,0,1,8,0,2,15
2024,REG+POST,00-0038039,J.Jones,Jack Jones,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ko90ykjaxjceawovujpp",LV,52,50,2,17,3,8,0,0,0,0,3,53,16,1,0,0,0,0,0,0,4,53
2024,REG+POST,00-0038041,J.Ferguson,Jake Ferguson,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lbvrn1ibwszd6tzgh6o1",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038041,J.Ferguson,Jake Ferguson,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/lbvrn1ibwszd6tzgh6o1",PIT,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038043,J.Williams,Joshua Williams,10,CB,DB,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/wk6opycjhvjymx2iijgg",KC,17,15,2,13,2,1,0,1,12,1,0,0,6,0,0,0,0,0,0,0,5,55
2024,REG+POST,00-0038093,N.Farrell,Neil Farrell,3,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pikpateqjukuersidq1m",MIA,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,5
2024,REG+POST,00-0038095,C.Volson,Cordell Volson,1,G,OL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ieayxjp8ybitkojsygff",TEN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038096,J.Paschal,Josh Paschal,14,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/cu4msshr9uspguaggw2c",DET,18,17,1,6,5,10,0,2,21,9,0,0,0,0,0,0,0,1,0,0,2,30
2024,REG+POST,00-0038097,C.York,Cade York,1,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/irts9o3l9mzopvyg7c25",CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024,REG+POST,00-0038097,C.York,Cade York,1,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/irts9o3l9mzopvyg7c25",WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024,REG+POST,00-0038098,P.Strong,Pierre Strong,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xvsnviejqwulftgrccpb",CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2024,REG+POST,00-0038099,P.Mathis,Phidarian Mathis,10,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dv4nzv6ykhxvmqcmydkz",WAS,8,6,2,9,2,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
2024,REG+POST,00-0038100,P.Butler,Percy Butler,17,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/a91iobuedgc4i8c8jq7j",WAS,24,23,1,15,2,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038101,A.Evans,Akayleb Evans,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hzdshia4xdcavsff29ro",CAR,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038105,D.Mathis,Damarri Mathis,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/b9fsyzs155k1z6tu59ay",DEN,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,5
2024,REG+POST,00-0038106,E.Uwazurike,Eyioma Uwazurike,4,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/xbwtjqynbo17z7wzfxgm",DEN,3,3,0,8,0,0,0,0.5,1.5,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038107,M.Clemons,Micheal Clemons,16,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/updhjnquszg3nlmfry8b",NYJ,18,17,1,16,4,0,1,4.5,40,8,0,0,0,0,0,0,0,0,0,0,2,25
2024,REG+POST,00-0038111,K.Gordon,Kyler Gordon,15,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wl8zd7rxgqey3pkcn3dk",CHI,48,41,7,27,4,12,1,0.5,3.5,2,0,0,5,0,0,0,0,3,0,0,1,15
2024,REG+POST,00-0038115,D.Bellinger,Daniel Bellinger,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/f9xmqszyicfahxrcqevp",CIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038116,A.Ebiketie,Arnold Ebiketie,16,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/tqgcmucimktsyc0eapao",ATL,26,23,3,12,6,3,0,6,15,12,0,0,2,0,0,0,0,1,0,0,2,10
2024,REG+POST,00-0038119,J.Armour-Davis,Jalyn Armour-Davis,3,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/naj5duphe9ovcvuzh5q3",BAL,5,4,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,15
2024,REG+POST,00-0038120,B.Hall,Breece Hall,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ekmqygsmfkwwwdmuox4r",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038121,A.Taylor,Alontae Taylor,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pnx5hwmmobgggp0xqewv",NO,61,60,1,28,7,8,2,4,32.5,6,0,0,16,0,0,0,0,0,0,0,6,67
2024,REG+POST,00-0038123,D.Belton,Dane Belton,13,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/fdbwg5bzk2dqhwixewxe",NYG,25,25,0,25,1,0,1,1,5,1,1,0,6,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038124,C.Watson,Christian Watson,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qenktpex0mep8er8dzxj",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038124,C.Watson,Christian Watson,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qenktpex0mep8er8dzxj",HOU,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038124,C.Watson,Christian Watson,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/qenktpex0mep8er8dzxj",MIN,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038125,R.McCreary,Roger McCreary,14,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rl8mkd5usm1hz2bxz7wz",TEN,43,38,5,7,12,16,0,1,13,2,0,0,1,0,0,0,0,0,0,0,2,38
2024,REG+POST,00-0038127,L.Hall,Logan Hall,15,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/afszgwllud2yfkwy1v2o",TB,22,19,3,13,6,2,0,5.5,38.5,10,0,0,1,0,0,0,0,1,0,0,1,5
2024,REG+POST,00-0038129,C.Otton,Cade Otton,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mljam77kst1wlqd5y91v",CAR,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038129,C.Otton,Cade Otton,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mljam77kst1wlqd5y91v",LAC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038129,C.Otton,Cade Otton,1,TE,TE,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mljam77kst1wlqd5y91v",NO,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038130,A.Booth,Andrew Booth,4,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vg0kwozv8jzcn5vf4wzz",DAL,10,10,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,25
2024,REG+POST,00-0038133,B.Mafe,Boye Mafe,14,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/opdxbddpt2x3wsjjoqb3",SEA,25,22,3,15,8,4,1,6,59,12,0,0,3,0,0,0,0,0,0,0,1,5
2024,REG+POST,00-0038134,K.Walker,Kenneth Walker,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ielqdthtspzi0ufvs4tw",BUF,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038134,K.Walker,Kenneth Walker,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ielqdthtspzi0ufvs4tw",DET,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038134,K.Walker,Kenneth Walker,1,RB,RB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ielqdthtspzi0ufvs4tw",NYG,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038135,J.Brisker,Jaquan Brisker,5,SS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/gevligumostjq3l10dpy",CHI,23,20,3,17,3,3,1,1,9,1,1,0,2,0,0,0,0,0,0,0,1,15
2024,REG+POST,00-0038136,C.Bryant,Coby Bryant,12,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/kqygk55yo1zil3w7bxgb",SEA,45,42,3,23,1,1,1,0,0,2,3,87,6,1,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038142,D.Ojabo,David Ojabo,11,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/vndppohx0wpzjluwany7",BAL,6,5,1,4,2,0,0,2,11,6,0,0,0,0,0,0,0,0,0,0,1,5
2024,REG+POST,00-0038348,J.Butler,Josh Butler,4,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xmlysu9f1wzqxv29qq0y",DAL,17,17,0,4,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,1,4
2024,REG+POST,00-0038381,K.Kelly,Kyu Blu Kelly,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/jmwlrbcsuzckrohnwgdu",LV,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13
2024,REG+POST,00-0038386,J.Carter,Jalen Carter,20,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pinfphooryjcgwtq5h1y",PHI,28,27,1,23,14,15,3,6.5,47,23,0,0,9,0,0,0,0,0,0,0,7,45
2024,REG+POST,00-0038387,C.Wooden,Colby Wooden,10,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ylfq9x2dbjxzrlhiwvh3",GB,9,8,1,13,2,3,0,0.5,1.5,4,0,0,2,0,0,0,0,0,0,0,1,15
2024,REG+POST,00-0038390,N.Sewell,Noah Sewell,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dlkq9vlzvdg9coslpkqr",CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2024,REG+POST,00-0038393,D.Wicks,Dontayvion Wicks,1,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ghsev2bmz8kvhm8dsbey",CHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038393,D.Wicks,Dontayvion Wicks,2,WR,WR,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/ghsev2bmz8kvhm8dsbey",PHI,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038395,T.Smith,Terell Smith,8,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/em7vobbz7769pgrkgsam",CHI,14,14,0,1,1,2,0,0,0,0,1,23,4,0,0,0,0,0,0,0,1,10
2024,REG+POST,00-0038398,K.Brooks,Karl Brooks,14,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/dkxt0an8h8n9agmumnv4",GB,15,14,1,10,4,0,1,3.5,22.5,6,0,0,2,0,0,1,0,2,0,0,1,5
2024,REG+POST,00-0038401,J.Bernard-Converse,Jarrick Bernard-Converse,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/mv5qkxs1gdz5zaaodq2o",NYJ,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10
2024,REG+POST,00-0038402,A.Carlson,Anders Carlson,1,K,SPEC,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hier2cwevwkhkpgoxvb2",SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024,REG+POST,00-0038403,T.Hawkins,Tre Hawkins,2,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zwgrwf6yfm9qapevu9vd",NYG,8,8,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038404,T.Leo,Titus Leo,1,DE,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/zwhsqtlohphoc8nnx4pr",NE,1,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038407,J.Jones,Jaylon Jones,17,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/iqbagbgszduwi3emej5y",IND,66,55,11,33,3,3,1,0,0,0,2,5,12,0,0,0,0,0,0,0,8,53
2024,REG+POST,00-0038408,C.Valentine,Carrington Valentine,12,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/wtkzctyceullg5napiwx",GB,19,19,0,16,0,0,2,0,0,0,2,51,5,0,1,0,0,0,0,0,2,15
2024,REG+POST,00-0038411,A.Johnson,Anthony Johnson,2,FS,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/hrmdmayuthqss0ogeo8g",NYG,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038412,M.Ojomo,Moro Ojomo,17,DT,DL,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/xiw3xvqgqtxvoeyp8g56",PHI,11,11,0,16,2,2,0,1,7,6,0,0,0,0,0,0,0,0,0,0,5,35
2024,REG+POST,00-0038414,K.Williamson,Kendall Williamson,1,SS,DB,,LAC,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038463,B.Cox,Brenton Cox,7,DE,DL,"https://static.www.nfl.com/image/private/f_auto,q_auto/league/zimkhmtzazkhu8myiw8u",GB,8,8,0,4,5,3,1,4,29,7,0,0,0,0,0,0,0,0,0,0,1,16
2024,REG+POST,00-0038479,D.Johnson,Dyontae Johnson,1,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/aqf9boenxakrjqggx8d6",NYG,6,6,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038487,E.Ricks,Eli Ricks,1,CB,DB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/bazjehllwcyevnucj17s",PHI,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038493,C.Cherelus,Claudin Cherelus,5,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/rytmqgi3btwwv5qekt8k",CAR,10,9,1,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024,REG+POST,00-0038504,T.Simpson,Trenton Simpson,14,ILB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/pexqqrbwwiupvcnx8aqc",BAL,38,33,5,31,5,4,0,1.5,13,6,0,0,4,0,0,0,0,1,0,0,2,10
2024,REG+POST,00-0038505,T.Robinson,Tavius Robinson,15,OLB,LB,"https://static.www.nfl.com/image/upload/f_auto,q_auto/league/yckppb0zku0y95fafjqi",BAL,16,15,1,20,6,4,0,3.5,16.5,12,0,0,1,0,0,0,0,0,0,0,0,0
