player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Jaylon Braxton,172400,CB,OLE MISS,2,1,0,226,0,0,1,0,8
Christian Ford,172406,S,MO STATE,1,0,0,230,0,0,0,0,3
TJ Metcalf,172415,S,MICHIGAN,1,1,0,222,0,0,1,0,4
Brad Spence,172428,ED,TEXAS,1,3,0,311,0,0,0,0,2
Rod Elston,172446,S,JVILLE ST,1,0,0,196,0,0,0,0,1
DJ Reed,172460,DI,MISS STATE,1,0,0,227,0,0,0,0,0
Christian Brathwaite,172470,LB,HOUSTON,1,0,0,182,0,0,0,0,0
Dylan Carpenter,172472,ED,LSU,1,1,0,211,0,0,0,0,1
Jaxon Howard,172479,ED,MINNESOTA,1,0,0,225,0,0,0,0,3
Kylin Jackson,172482,S,TCU,1,0,0,305,0,0,0,0,0
Da'Shawn Womack,172500,ED,OLE MISS,2,0,0,226,0,0,0,1,2
Jamarious Brown,172508,DI,OLE MISS,2,1,0,226,0,0,0,0,3
Suntarine Perkins,172524,ED,OLE MISS,2,4,1,226,0,0,0,3,9
Joseph Head Jr.,172544,ED,MISS STATE,1,1,0,227,0,0,0,0,0
Will James,172547,CB,HOUSTON,1,0,0,182,0,0,0,0,6
Gabe Moore,172550,DI,NEBRASKA,1,0,0,238,0,0,0,0,0
Brice Pollock,172553,CB,TEXAS TECH,2,2,0,315,1,0,2,0,7
Marvin Burks Jr.,172561,S,MISSOURI,1,0,0,229,0,0,0,0,3
Jahkai Lang,172565,ED,SMU,1,0,0,287,0,0,0,0,0
Triston Newson,172569,LB,MISSOURI,1,1,0,229,0,0,0,0,6
Evan Herrmann,172614,ED,OHIO,1,0,0,259,0,0,0,0,2
Martel Hight,172615,CB,VANDERBILT,1,1,0,333,0,1,0,0,3
Bryan Longwell,172620,LB,VANDERBILT,1,2,0,333,0,0,0,0,3
Anthony Richard Jr.,172789,CB,SO MISS,1,0,0,296,0,0,0,0,1
Jerry Lawson,172925,DI,LOUISVILLE,1,1,0,210,1,0,0,0,2
Brevin Hamblin,173004,S,UTAH ST,1,3,0,329,0,0,1,0,11
Brian Simms III,173034,LB,CINCINNATI,1,4,0,138,0,0,0,0,0
Justin Benton,173039,DI,E CAROLINA,1,1,0,156,1,0,0,0,2
Mikal Harrison-Pilot,173046,CB,TEXAS TECH,2,0,0,315,0,0,0,0,0
Jonathan Bax,173128,ED,TCU,1,0,0,305,0,0,0,0,1
Max Carroll,173130,LB,TCU,1,0,0,305,0,0,0,0,2
Markis Deal,173134,DI,TCU,1,0,0,305,0,0,0,0,1
Randon Fontenette,173136,CB,VANDERBILT,1,0,0,333,0,0,0,0,3
Vernon Glover Jr.,173137,CB,TCU,1,0,0,305,0,0,0,0,7
Keviyan Huddleston,173139,ED,N TEXAS,2,2,0,251,0,0,0,0,3
Jamel Johnson,173140,S,TCU,1,2,0,305,0,1,0,0,5
Jordan Lester,173142,S,TCU,1,0,0,305,0,0,0,0,1
Derion Gullette,173156,LB,MISS STATE,1,0,0,227,0,0,0,0,2
Colton Vasek,173168,ED,TEXAS,1,0,0,311,0,0,0,0,0
Evan Jackson,173204,S,N TEXAS,2,0,0,251,0,1,1,1,7
Kollin Lewis,173206,CB,N TEXAS,2,1,0,251,0,0,0,0,3
Brian Nelson II,173211,CB,NC STATE,1,1,0,248,1,0,1,0,4
Ty Morris,173225,LB,RICE,1,2,0,275,0,0,0,0,3
Christopher Clark-Jolivet,173231,DI,RICE,1,0,0,275,0,0,0,0,0
Aquantis Clemmons,173232,DI,RICE,1,0,0,275,0,0,0,0,1
Cooper King,173244,LB,RICE,1,0,0,275,0,0,0,0,0
Joseph Mutombo,173245,ED,RICE,1,1,0,275,0,0,0,0,1
Chris Bracy,173324,S,MEMPHIS,1,2,0,218,0,0,1,0,6
Everett Roussaw Jr.,173344,LB,MEMPHIS,1,2,0,218,0,0,1,0,2
Amare Ferrell,173381,S,INDIANA,4,5,0,190,0,0,0,0,6
Jeff Utzinger,173390,LB,INDIANA,1,0,0,190,0,0,0,0,0
Kerry Brown,173399,S,MINNESOTA,1,1,0,225,0,0,0,0,0
Matt Kingsbury,173407,LB,MINNESOTA,1,0,0,225,0,0,0,0,1
Karter Menz,173412,ED,MINNESOTA,1,0,1,225,1,0,0,1,3
Koron Hayward,173436,ED,W KENTUCKY,1,0,0,346,1,0,0,1,1
Nazir Ward,173447,CB,W KENTUCKY,1,0,0,346,0,0,1,0,3
Max Stege,173456,ED,BOISE ST,2,1,0,120,0,0,0,0,6
Camryn Bracha,173509,S,FRESNO ST,1,1,0,169,0,0,3,0,6
Mordecai Hines,173524,DI,FRESNO ST,1,0,0,169,1,0,0,0,1
Justyn Rhett,173535,S,NEBRASKA,1,1,0,238,0,0,0,0,5
CJ Allen,173539,LB,GEORGIA,2,3,0,173,0,0,0,0,6
Raylen Wilson,173541,LB,GEORGIA,2,4,0,173,0,0,0,0,5
Damon Wilson II,173543,ED,MISSOURI,1,0,0,229,0,0,0,0,2
Gabe Harris Jr.,173547,ED,GEORGIA,1,0,0,173,0,0,0,0,1
Jamaal Jarrett,173551,DI,USC,1,0,0,326,0,0,0,0,0
Jaden Yates,173560,LB,OLE MISS,2,3,0,226,0,0,0,0,3
Kshawn Cox Jr.,173607,CB,DELAWARE,1,0,0,151,0,0,0,0,3
Gavin Moul,173618,LB,DELAWARE,1,4,0,151,0,0,1,0,8
KT Seay,173621,S,DELAWARE,1,3,0,151,0,0,0,0,8
James Yelbert Jr.,173627,ED,DELAWARE,1,0,0,151,1,0,0,0,1
Jayden Cofield,173631,DI,TEXAS TECH,2,1,0,315,0,0,0,0,1
John Curry,173634,CB,TEXAS TECH,2,7,1,315,0,0,0,0,8
Chapman Lewis,173640,S,TEXAS TECH,1,0,0,315,0,0,0,0,0
Ansel Nedore,173643,ED,TEXAS TECH,1,0,0,315,0,0,0,0,0
Marcus Ramon-Edwards,173644,CB,TEXAS TECH,2,0,0,315,0,0,0,0,0
Macho Stevenson,173650,CB,TEXAS TECH,2,0,0,315,0,0,0,0,0
Amier Washington,173654,DI,TEXAS TECH,2,0,0,315,0,0,0,0,0
Kadarius Miller,173676,DI,LA LAFAYET,1,2,0,207,0,0,0,0,1
Jasiah Wagoner,173722,S,CAL,1,0,0,130,0,0,0,0,6
Jaden McKinney,173762,DI,SO MISS,1,0,0,296,0,0,0,0,0
Five Hamilton,173787,CB,KENNESAW,2,0,0,200,0,0,0,0,0
AJ Miller,173796,DI,KENNESAW,2,0,0,200,0,0,0,0,1
Isaac Paul,173799,S,KENNESAW,2,4,0,200,0,0,0,0,9
JeRico Washington Jr.,173807,CB,KENNESAW,2,3,1,200,0,0,3,0,5
Saint Farrior,173945,DI,APP STATE,1,0,0,108,1,0,0,1,3
Terrell Washington,173964,DI,N TEXAS,2,0,0,251,0,0,0,0,2
Jackie Johnson III,174013,ED,HAWAII,1,0,0,180,0,0,0,0,0
Lesterlaisene Lagafuaina,174015,ED,HAWAII,1,2,0,180,1,0,0,1,1
Jojo Hayden,174026,LB,ILLINOIS,1,0,0,187,0,0,0,0,0
Kaleb Patterson,174031,CB,ILLINOIS,1,0,0,187,0,0,0,0,1
Zachary Tobe,174034,CB,GA TECH,1,0,0,176,1,0,0,0,1
Cam Calhoun,174037,CB,ALABAMA,2,1,0,103,0,0,0,0,1
Jyaire Hill,174040,CB,MICHIGAN,1,0,0,222,0,0,0,0,3
Bai Jobe,174048,ED,MIAMI OH,2,1,0,221,1,0,0,0,7
Blesyng Alualu-Tuiolemotu,174061,LB,UNLV,2,2,0,325,0,0,0,0,6
Thomas Anderson,174062,CB,MO STATE,1,0,0,230,0,0,1,0,3
Lucas Conti,174067,DI,UNLV,2,1,0,325,0,0,0,1,0
Nnanna Anyanwu,174086,ED,UTSA,1,0,0,331,0,0,0,0,1
Tim Huff Jr.,174097,ED,UTSA,1,0,0,331,0,0,0,0,0
Jakevian Rodgers,174107,CB,UTSA,1,0,1,331,0,0,0,0,4
Johnny Bowens III,174114,DI,UTSA,1,0,0,331,0,0,0,0,0
Jaeden Moore,174116,ED,PITTSBURGH,1,0,0,268,0,0,0,0,0
Jerry Mixon,174117,LB,OREGON,2,2,0,264,0,0,1,0,5
Teitum Tuioti,174118,ED,OREGON,2,0,0,264,0,0,0,2,6
Matayo Uiagalelei,174124,ED,OREGON,2,1,1,264,1,0,0,1,3
Ayden Jackson,174147,S,GA SOUTHRN,1,2,0,174,0,0,0,0,1
Jamorri Colson,174155,CB,WASH STATE,1,2,0,341,0,0,0,0,0
Kapena Gushiken,174157,S,OLE MISS,2,2,0,226,0,1,0,0,3
Johnathan Hall,174160,LB,UTAH,1,1,0,328,1,0,0,0,2
Stephen Hall,174161,CB,MISSOURI,1,0,0,229,0,0,0,0,1
Wyatt Gedeon,174169,LB,COAST CAR,1,0,0,141,1,0,0,0,4
Christian Pierce,174174,S,USC,1,2,0,326,0,1,0,0,4
Ansel Din-Mbuh,174195,DI,TCU,1,0,0,305,0,0,0,0,2
Kebba Secka,174196,ED,GA SOUTHRN,1,0,0,174,1,0,0,0,0
Owen Chambliss,174198,LB,S DIEGO ST,1,0,0,284,1,0,0,0,5
Kelby Collins,174238,DI,ALABAMA,1,0,0,103,0,0,0,0,0
Ja'Keem Jackson,174247,CB,LSU,1,1,0,211,0,0,0,0,1
Kam Franklin,174290,S,LA TECH,1,1,0,208,0,0,0,0,3
Lardarius Webb Jr.,174314,CB,WAKE,1,0,0,339,0,0,0,0,4
Elijah Davis,174321,ED,TROY,2,4,0,318,0,0,0,1,3
Xzavier McLeod,174324,DI,GEORGIA,2,2,0,173,3,0,0,0,1
Rion Roseborough,174337,DI,E CAROLINA,1,0,0,156,1,0,0,0,0
Myles Parker,174574,DI,HOUSTON,1,1,0,182,0,0,0,0,0
Cayman Spaulding,174579,LB,GA TECH,1,1,0,176,1,0,0,0,2
Jack Sadowsky V,174685,LB,NWESTERN,1,1,0,256,0,0,0,0,0
Micah Carter,174697,ED,LOUISVILLE,1,0,0,210,0,0,0,1,1
Stanquan Clark,174698,LB,LOUISVILLE,1,0,0,210,0,0,0,0,2
Saadiq Clements,174700,DI,N TEXAS,2,0,0,251,0,0,0,0,6
AJ Green,174704,ED,LOUISVILLE,1,2,0,210,1,0,0,0,3
Woo Spencer,174714,DI,SMU,1,0,0,287,0,0,0,0,4
Caleb Herring,174726,ED,TENNESSEE,1,0,0,307,0,0,0,0,0
Daevin Hobbs,174727,DI,TENNESSEE,1,0,0,307,0,0,0,1,2
Jordan Matthews,174735,CB,VANDERBILT,1,0,0,333,0,0,0,0,1
Nathan Robinson,174738,DI,TENNESSEE,1,0,0,307,0,0,0,0,0
Jalen Smith,174742,LB,MISS STATE,1,2,0,227,0,0,0,0,11
Jeremiah Telander,174745,LB,TENNESSEE,1,1,0,307,0,0,0,0,9
Tyree Weathersby,174748,ED,TENNESSEE,1,0,0,307,0,0,0,0,1
Cian Slone,174768,ED,NC STATE,1,3,0,248,3,0,0,0,2
Braylon Johnson,174790,S,WAKE,1,0,0,339,0,0,0,0,3
Jonathan Pennix,174797,CB,SO MISS,1,0,0,296,0,0,0,0,2
Ethan Day,174815,ED,N TEXAS,2,3,0,251,1,0,0,0,6
TJ Bush Jr.,174925,ED,CAL,1,0,0,130,1,0,0,0,2
Eliyt Nairne,174936,DI,TULANE,1,1,0,319,0,0,0,0,0
Bryan Whitehead,174941,ED,ARK STATE,1,0,0,113,0,0,0,1,1
Botros Alisandro,174944,CB,DOMINION,1,0,0,263,0,0,0,0,5
Will Heldt,174960,ED,CLEMSON,1,0,0,140,2,0,0,0,6
Dillon Thieneman,174971,S,OREGON,2,7,0,264,0,0,0,0,18
Dimitri Johnson,174976,LB,NEW MEXICO,1,1,0,241,0,0,0,1,5
Trenton Alan Yowe,174979,CB,ARK STATE,1,0,0,113,0,0,0,0,1
Zyeir Gamble,174990,S,APP STATE,1,2,0,108,0,0,0,0,7
Colton Phares,175001,LB,APP STATE,1,2,0,108,0,0,0,0,8
Siale Esera,175020,LB,BYU,2,0,0,128,1,0,0,0,7
Miles Hall,175024,LB,BYU,2,2,0,128,0,0,0,0,4
Ace Kaufusi,175031,LB,BYU,1,0,0,128,0,0,0,0,0
Maika Kaufusi,175032,LB,BYU,1,0,0,128,0,0,0,0,1
David Latu,175034,DI,BOISE ST,2,0,0,120,0,0,0,0,0
Jaheim Jenkins,175053,CB,JVILLE ST,2,1,0,196,0,0,1,0,6
Daiquan White,175068,CB,GA TECH,1,0,0,176,0,0,0,0,0
Dallas Afalava,175070,DI,WAKE,1,0,0,339,1,0,0,2,1
Xe'ree Alexander,175071,LB,WASHINGTON,1,2,0,340,0,1,2,1,3
Jaxton Eck,175078,LB,NEW MEXICO,1,2,0,241,0,0,0,0,2
Keyshawn James-Newby,175089,ED,NEW MEXICO,1,0,0,241,0,0,0,1,2
Andrew Marshall,175097,CB,NEBRASKA,1,2,0,238,0,0,1,0,3
Julien Davis,175186,ED,E CAROLINA,1,1,0,156,1,0,0,0,1
Kieran Davis,175187,ED,E CAROLINA,1,0,0,156,0,0,0,0,0
DJ Johnson Jr.,175193,LB,E CAROLINA,1,3,0,156,0,0,0,0,3
Kamaurri McKinley,175198,S,E CAROLINA,1,0,0,156,0,0,0,0,8
Kush'i Abraham,175215,S,NAVY,1,0,0,237,0,0,0,0,0
Coleman Cauley,175224,LB,NAVY,1,3,0,237,0,1,0,0,10
Irabonoise Oniha,175257,CB,NAVY,1,0,0,237,0,0,0,0,0
Giuseppe Sessi,175264,S,NAVY,1,0,0,237,0,0,0,0,5
Griffen Willis,175274,DI,NAVY,1,0,0,237,0,0,0,0,1
Kevin Allen,175277,DI,SMU,1,0,0,287,0,0,0,0,1
Brandon Miyazono,175288,LB,SMU,1,4,0,287,1,0,1,0,1
Kahlil Ali,175331,S,DELAWARE,1,3,0,151,0,0,1,0,2
Popo Aguirre,175372,LB,MIAMI FL,3,0,0,220,0,0,0,0,6
Demetrius Freeney Jr.,175375,CB,BOISE ST,1,0,0,120,0,0,0,0,0
Josh Horton,175377,DI,GEORGIA,2,0,0,173,0,0,0,0,1
Ayden Duncanson,175394,S,E CAROLINA,1,3,0,156,0,0,0,0,2
Rasheem Biles,175408,LB,PITTSBURGH,1,1,1,268,0,0,0,2,16
Cruce Brookins,175409,S,PITTSBURGH,1,7,0,268,0,0,0,0,2
Shadarian Harrison,175416,CB,PITTSBURGH,1,0,0,268,0,0,0,0,2
Anthony Britton,175427,DI,VIRGINIA,2,2,0,335,0,0,0,0,0
Landon Danley,175431,LB,VIRGINIA,2,2,0,335,0,0,0,0,9
Jason Hammond,175434,DI,VIRGINIA,2,3,0,335,0,0,0,0,2
Caleb Hardy,175435,LB,VIRGINIA,2,1,0,335,0,0,0,0,1
Jacob Bower,175477,LB,NEBRASKA,1,1,0,238,0,0,0,0,0
Ethan Black,175489,WR,PENN STATE,1,0,0,266,0,0,0,0,0
Preston Thompson,175573,CB,FIU,1,0,0,166,0,0,0,0,1
Nick Watson,175575,ED,FIU,1,0,0,166,0,0,0,0,1
Elijah Palmer,175706,CB,HAWAII,1,0,0,180,0,0,0,0,3
Jaheim Wilson-Jones,175716,CB,HAWAII,1,0,0,180,0,0,0,0,2
Brady Nassar,175760,ED,S DIEGO ST,1,1,0,284,0,0,0,0,0
Noland Asberry,175856,ED,ARK STATE,1,0,0,113,0,0,0,0,0
Bray Hubbard,175863,S,ALABAMA,2,7,0,103,0,0,0,1,9
Keon Keeley,175865,ED,ALABAMA,2,0,0,103,0,0,0,1,3
Yhonzae Pierre,175869,ED,ALABAMA,2,1,0,103,1,0,0,2,6
Kelley Jones,175896,CB,MISS STATE,1,0,0,227,0,0,0,0,4
Nick DeLoach Jr.,175900,CB,MISSOURI,1,0,0,229,0,0,0,0,0
Chantz Johnson,175936,LB,TEXAS ST,1,0,0,314,1,0,0,0,1
Pat Farrell,175961,DI,ILLINOIS,1,0,0,187,0,0,0,0,0
Mac Resetich,175962,S,ILLINOIS,1,0,0,187,0,0,0,0,2
Juice Clarke,175969,CB,ILLINOIS,1,0,0,187,0,0,0,0,1
Saboor Karriem,175970,S,ILLINOIS,1,1,0,187,0,0,0,0,2
Ta'Derius Collins,175986,ED,TEXAS ST,1,0,0,314,0,0,0,0,0
Michael Tate,176008,CB,NC STATE,1,0,0,248,0,0,0,0,0
Tyler Walton,176059,ED,WAKE,1,0,0,339,0,0,0,0,1
Aiden Hall,176060,LB,WAKE,1,4,0,339,1,0,0,0,4
Davaughn Patterson,176061,S,WAKE,1,2,0,339,1,0,0,0,2
Travon West,176063,CB,WAKE,1,0,0,339,0,0,0,0,1
Deuce Alexander,176077,WR,OLE MISS,1,0,0,226,0,0,0,0,0
Dylan Hohler,176110,S,TOLEDO,1,1,0,316,0,0,0,0,0
Joey Pope,176126,S,W MICHIGAN,2,0,0,347,1,1,1,0,5
Keilan Smith,176153,DI,CINCINNATI,1,0,0,138,0,0,0,0,1
Tausili Akana,176171,ED,BYU,2,0,0,128,0,0,0,0,1
S'Maje Burrell,176174,LB,N TEXAS,2,1,0,251,0,0,0,0,6
Jelani McDonald,176180,S,TEXAS,1,1,0,311,0,0,0,0,9
Warren Roberson,176184,CB,TEXAS,1,1,0,311,0,0,1,0,4
Billy Walton III,176188,ED,SMU,1,0,0,287,0,0,0,1,0
Franklyn Johnson Jr.,176214,CB,BOISE ST,2,0,0,120,0,0,0,0,0
Ty Benefield,176221,S,BOISE ST,2,0,0,120,1,0,0,0,11
Micah Davis,176258,S,W MICHIGAN,2,1,0,347,1,0,0,0,8
Nigel Glover,176259,LB,NWESTERN,1,0,0,256,0,0,0,0,2
Boen Phelps,176265,LB,BOISE ST,2,3,1,120,0,0,0,1,9
Hayden Moore,176276,ED,WASHINGTON,1,0,0,340,0,0,0,0,0
Brandyn Hillman,176277,S,MICHIGAN,1,0,0,222,0,0,0,0,1
Cam Brandt,176306,ED,MICHIGAN,1,0,0,222,0,0,0,0,1
Trey Pierce,176315,DI,MICHIGAN,1,0,0,222,0,0,0,0,1
Enow Etta,176318,DI,MICHIGAN,1,0,0,222,0,0,0,0,0
Michael Madrie,176325,DI,BOISE ST,2,0,0,120,0,0,0,0,2
Troy Bowles,176329,LB,MICHIGAN,1,0,0,222,0,0,0,0,3
Mason Clinton,176342,DI,SO MISS,1,0,0,296,0,0,0,0,1
Chase Edwards,176346,DI,LA LAFAYET,1,0,0,207,0,0,0,0,0
Lance Williams,176366,ED,LA LAFAYET,1,0,0,207,0,0,0,0,1
Ahmere Foster,176372,S,SO MISS,1,0,0,296,0,0,0,0,3
Ian Foster,176373,S,SO MISS,1,2,0,296,0,0,0,0,1
Mathis Haygood,176375,LB,SO MISS,1,0,0,296,0,0,0,0,1
T.J. Capers,176469,LB,LOUISVILLE,1,1,0,210,0,0,0,0,1
Noah Flores,176473,CB,UTAH ST,1,0,0,329,0,0,0,0,2
Chase Davis,176474,S,TEXAS ST,1,0,0,314,0,0,0,0,1
Chris Bryson II,176487,CB,UTSA,1,0,0,331,0,0,0,0,0
Jameian Buxton,176488,DI,UTSA,1,0,0,331,0,0,0,0,1
Amare Johnson,176491,LB,UTSA,1,1,0,331,0,0,0,0,0
Donald Quaite Jr.,176498,DI,UTSA,1,0,0,331,0,0,0,0,0
Vic Shaw,176502,ED,UTSA,1,1,0,331,1,0,0,0,1
James Walley Jr.,176503,LB,UTSA,1,1,0,331,0,0,0,1,2
Marcellus Wilkerson,176504,S,UTSA,1,1,0,331,0,0,0,0,0
Josh Fussell,176509,CB,NWESTERN,1,1,0,256,1,0,0,0,3
Michael Kilbane,176512,ED,NWESTERN,1,0,0,256,1,0,0,0,4
Payton Roth,176519,LB,NWESTERN,1,0,0,256,0,0,0,0,1
Tommy Romano,176537,CB,ARIZONA ST,1,0,0,110,0,0,0,0,2
Cade Uluave,176566,LB,CAL,1,2,0,130,1,0,0,0,8
Daylen Austin,176586,S,OREGON,1,0,0,264,0,0,0,0,0
Terrance Green,176593,DI,OREGON,2,1,0,264,0,0,0,0,0
Ashton Porter,176597,ED,OREGON,2,0,0,264,0,0,0,0,3
Blake Purchase,176598,ED,OREGON,2,0,0,264,0,0,0,1,2
A'Mauri Washington,176603,DI,OREGON,2,2,0,264,0,0,0,0,2
Deijon Laffitte,176637,DI,FRESNO ST,1,0,0,169,0,0,0,0,0
Braylan Shelby,176644,ED,USC,1,2,0,326,0,0,0,0,2
Jonah Lea'ea,176654,DI,UTAH,1,0,0,328,1,0,0,0,3
Smith Snowden,176662,CB,UTAH,1,0,0,328,0,0,0,0,0
Michael Hughes,176678,ED,WASH STATE,1,0,0,341,0,0,0,0,0
Jack Janikowski,176679,ED,WASH STATE,1,0,0,341,0,0,0,0,0
Khalil Laufau,176681,DI,HOUSTON,1,1,0,182,0,0,0,1,2
Ethan O'Connor,176686,CB,MIAMI FL,3,2,0,220,0,0,3,0,10
Isaac Terrell,176693,ED,WASH STATE,1,0,0,341,0,0,0,0,0
Andrew Powdrell,176775,CB,UNLV,2,1,0,325,0,0,0,0,7
Joshua Pierce,176876,ED,N TEXAS,2,0,0,251,0,0,0,0,0
Malik Willis,176890,CB,TEXAS ST,1,0,0,314,0,0,0,0,1
Ja'Son Prevard,177049,CB,VIRGINIA,1,0,0,335,0,0,0,0,2
Bryce Hawthorne,177214,DI,IOWA,1,1,0,192,0,0,0,0,1
Drew Spinogatti,177398,LB,JAMES MAD,1,1,0,197,2,0,0,0,3
Taylor Burton,177573,DI,MEMPHIS,1,1,0,218,0,0,0,0,2
Noah Yeh,177766,ED,FRESNO ST,1,0,0,169,0,0,0,0,0
Christian Davis,178014,DI,LA TECH,1,0,0,208,0,0,0,0,1
Sefa Saipaia Jr.,178812,LB,W MICHIGAN,2,1,0,347,0,0,1,0,11
Kenyatta McNeese,179033,S,LA TECH,1,0,0,208,0,0,0,0,2
DJ Jackson Jr.,180417,ED,TROY,1,0,0,318,0,0,0,0,1
Sammy Brown,183192,LB,CLEMSON,1,5,0,140,0,0,0,0,8
Corian Gipson,183198,CB,CLEMSON,1,0,0,140,0,0,0,0,2
Ricardo Jones,183200,S,CLEMSON,1,1,0,140,0,0,0,0,4
Champ Thompson,183203,DI,CLEMSON,1,0,0,140,0,0,0,0,0
Jordan Boyd,183211,ED,GA TECH,1,1,0,176,0,0,0,0,1
Tah'j Butler,183212,LB,GA TECH,1,0,0,176,0,0,0,0,1
Dylan Day,183229,S,MIAMI FL,3,0,0,220,0,0,1,0,0
Marquise Lightfoot,183233,ED,MIAMI FL,3,0,0,220,2,0,0,1,4
Cam Pruitt,183239,LB,MIAMI FL,1,0,0,220,0,0,0,0,0
Brandon Booker,183248,LB,SMU,1,2,0,287,0,0,0,0,4
Zach Smith,183255,LB,W KENTUCKY,1,0,0,346,1,0,0,0,0
BJ Canady,183257,ED,CAL,1,0,0,130,0,0,0,0,0
Luke Ferrelli,183259,LB,CAL,1,1,0,130,0,0,0,0,3
Aaron Hampton,183260,LB,CAL,1,0,0,130,0,0,0,0,3
Ja'ir Smith,183264,CB,CAL,1,0,0,130,0,0,0,0,2
Francis Brewu,183267,DI,PITTSBURGH,1,0,0,268,0,0,0,0,1
Ethan Minter,183289,S,VIRGINIA,1,0,0,335,0,0,0,0,2
Maurice Davis,183316,ED,LOUISVILLE,1,0,0,210,0,0,0,0,0
Jivan Baly,183350,S,NC STATE,1,0,0,248,0,0,0,0,0
Chase Bond,183353,ED,NC STATE,1,0,0,248,0,0,0,0,0
Asaad Brown Jr.,183355,S,NC STATE,1,1,0,248,0,0,0,0,6
Zane Williams,183368,LB,NC STATE,1,1,0,248,0,0,0,0,0
Maraad Watson,183380,DI,TEXAS,1,1,0,311,1,0,0,0,1
Myles Turpin,183398,S,WAKE,1,0,0,339,0,0,0,0,1
CJ Heard,183405,S,VANDERBILT,1,0,0,333,0,0,0,0,6
Zavier Hamilton,183439,LB,USF,1,0,0,327,0,0,0,0,1
Rodney Hill,183440,LB,USF,1,0,0,327,0,0,0,0,2
David Adedoyin,183451,ED,UTSA,1,0,0,331,0,0,0,0,1
Matthew Lambert,183461,ED,UTSA,1,0,0,331,0,0,0,0,0
Michael Owoeye,183464,LB,UTSA,1,0,0,331,0,0,0,0,0
Alan Pruneda,183465,S,UTSA,1,0,0,331,0,0,0,0,1
Joe Barna,183498,ED,ILLINOIS,1,0,1,187,0,0,0,1,0
Daniel Brown,183500,ED,ILLINOIS,1,0,0,187,0,0,0,1,3
Tanner Heckel,183504,CB,ILLINOIS,1,0,0,187,0,0,0,1,2
Angelo McCullom,183507,DI,ILLINOIS,1,0,0,187,0,0,0,0,1
Caleb Benning,183549,S,NEBRASKA,1,4,0,238,0,0,0,0,4
Rex Guthrie,183561,S,NEBRASKA,1,0,0,238,0,0,0,0,3
Donovan Jones,183564,CB,NEBRASKA,1,1,0,238,0,0,2,0,7
Willis McGahee IV,183570,ED,NEBRASKA,1,0,0,238,0,0,0,0,0
Ashton Murphy,183572,DI,NEBRASKA,1,0,0,238,0,0,0,0,1
Jordan Ochoa,183574,ED,NEBRASKA,1,0,0,238,0,0,0,0,0
Amare Sanders,183583,CB,NEBRASKA,1,0,0,238,0,0,0,0,0
Vincent Shavers Jr.,183585,LB,NEBRASKA,1,4,0,238,0,0,0,0,6
Liam Andrews,183595,DI,PENN STATE,1,0,0,266,0,0,0,0,0
Xavier Gilliam,183605,DI,PENN STATE,1,0,0,266,0,0,0,0,0
Jaylen Harvey,183607,ED,PENN STATE,1,0,0,266,0,0,0,1,0
Jon Mitchell,183610,CB,GA TECH,1,1,0,176,0,0,0,0,0
Vaboue Toure,183613,S,PENN STATE,1,1,0,266,0,0,0,1,3
Jide Abasiri,183614,DI,USC,1,3,0,326,0,0,0,2,1
Kameryn Crawford,183618,ED,USC,1,0,0,326,2,0,0,1,4
Marquis Gallegos,183619,S,USC,1,0,0,326,0,0,0,0,0
Elijah Newby,183624,LB,USC,1,1,0,326,0,0,0,0,1
Desman Stephens II,183628,LB,USC,1,1,1,326,1,0,0,0,8
Marcelles Williams,183631,CB,USC,1,0,0,326,0,0,1,0,4
Rahshawn Clark,183634,CB,WASHINGTON,1,1,0,340,1,1,0,0,2
Elias Johnson,183640,CB,WASHINGTON,1,0,0,340,0,0,0,0,1
Paul Mencke Jr.,183643,S,WASHINGTON,1,0,0,340,1,0,0,0,0
Xavier Lucas,183666,CB,MIAMI FL,3,1,0,220,0,0,1,0,6
Mario Landino,183678,DI,INDIANA,4,2,0,190,0,0,0,1,9
Daniel Ndukwe,183680,ED,INDIANA,4,0,1,190,0,0,0,2,3
Jeremiah Beasley,183682,LB,MISSOURI,1,1,0,229,0,0,1,0,1
Dom Nichols,183687,ED,MICHIGAN,1,0,0,222,0,0,0,0,1
Cole Sullivan,183691,LB,MICHIGAN,1,0,0,222,0,0,0,0,5
Callen Campbell,183692,ED,NWESTERN,1,1,0,256,0,0,0,0,0
Terrion Curry-Hicks,183693,S,NWESTERN,1,0,0,256,0,0,0,0,1
Troy Regovich,183696,DI,NWESTERN,1,0,0,256,0,0,0,0,0
Eddrick Houston,183699,DI,OHIO STATE,2,2,0,260,0,0,0,2,3
Jaylen McClain,183702,S,OHIO STATE,2,3,0,260,0,0,0,0,7
Payton Pierce,183707,LB,OHIO STATE,2,0,1,260,0,0,0,0,2
Johno Price,183732,CB,ARIZONA,1,0,0,109,0,0,0,0,0
Martell Hughes,183743,LB,ARIZONA ST,1,1,0,110,0,0,0,0,7
Kyan McDonald,183748,S,ARIZONA ST,1,1,0,110,0,0,0,0,4
Tony-Louis Nkuba,183749,LB,ARIZONA ST,1,0,0,110,0,1,1,0,3
Albert Smith III,183752,ED,ARIZONA ST,1,1,0,110,0,0,0,0,1
