player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Marquise Robinson,157861,CB,ARKANSAS,1,0,0,111,0,1,0,0,2
Chrystyile Caldwell,157866,LB,S ALABAMA,1,0,0,288,0,0,0,0,2
Blayne Myrick,157874,LB,S ALABAMA,1,2,0,288,1,0,0,0,7
Red Murdock,157948,LB,BUFFALO,1,0,2,126,0,1,0,0,11
Devin Morgan,157955,DI,BUFFALO,1,1,0,126,0,0,0,0,1
Cornell Evans,157956,DI,BUFFALO,1,0,0,126,1,0,0,0,0
Devin Johnson,158014,CB,MIAMI OH,2,1,0,221,0,0,0,0,1
Adam Trick,158021,ED,MIAMI OH,2,3,0,221,0,1,0,0,3
Grant Lyons,158024,ED,MIAMI OH,2,0,0,221,0,0,0,0,1
Josh Lukusa,158025,ED,MIAMI OH,2,3,0,221,0,0,0,0,2
Eli Coppess,158027,S,MIAMI OH,2,2,0,221,0,0,0,0,4
Roy Williams,158037,ED,N ILLINOIS,1,0,0,254,0,0,0,0,1
Jake Gassaway,158049,LB,N ILLINOIS,1,0,0,254,0,0,0,0,1
Jacob Finley,158063,CB,N ILLINOIS,1,0,0,254,0,0,0,0,2
Reggie Jean,158065,DI,N ILLINOIS,1,0,0,254,0,0,0,0,0
Jaren Kanak,158070,LB,OKLAHOMA,1,0,0,261,0,0,0,0,0
Kip Lewis,158071,LB,OKLAHOMA,1,0,0,261,0,0,0,0,6
Robert Spears-Jennings,158074,S,OKLAHOMA,1,3,0,261,0,0,0,0,1
R Mason Thomas,158080,ED,OKLAHOMA,1,0,0,261,0,0,0,0,2
Kobie McKinzie,158089,LB,OKLAHOMA,1,0,0,261,0,0,0,0,2
Owen Heinecke,158098,LB,OKLAHOMA,1,0,0,261,0,0,0,0,1
Peyton Williams,158101,S,S CAROLINA,1,0,0,289,0,0,0,0,5
Bryan Thomas Jr.,158108,ED,S CAROLINA,1,0,1,289,1,0,0,1,5
DQ Smith,158116,S,S CAROLINA,1,2,0,289,0,0,0,0,1
Nick Emmanwori,158121,S,S CAROLINA,1,1,0,289,0,0,0,0,4
Kajuan Banks,158125,CB,USF,1,0,0,327,0,0,0,0,3
Fisher Camac,158132,ED,UNLV,2,4,0,325,0,0,0,4,5
Tatuo Martinson,158140,DI,UNLV,2,4,0,325,1,0,0,0,3
Matthew Bailey,158197,S,ILLINOIS,1,9,0,187,0,0,0,0,5
Malachi Hood,158208,LB,ILLINOIS,1,0,0,187,0,0,0,0,2
Gabe Jacas,158210,ED,ILLINOIS,1,1,0,187,1,0,0,0,6
James Kreutz,158211,LB,ILLINOIS,1,1,0,187,0,0,0,0,4
Xavier Scott,158226,CB,ILLINOIS,1,0,0,187,0,0,0,0,5
Drenon Fite III,158266,ED,LA LAFAYET,1,0,0,207,0,0,0,0,1
Dylan Frazier,158267,DI,SM HOUSTON,1,0,0,281,0,0,0,0,0
Ahmaad Moses,158276,S,SMU,1,3,1,287,0,0,2,0,3
Isaiah Smith,158282,ED,SMU,1,0,0,287,0,0,0,0,2
Gregory Delaine Jr.,158296,CB,SYRACUSE,1,1,0,304,0,0,1,0,4
Denis Jaquez Jr.,158300,ED,SYRACUSE,1,0,0,304,0,0,0,1,4
Cornell Perry,158305,S,SYRACUSE,1,0,0,304,0,0,0,0,2
Nate Burrell,158314,DI,CAL,1,2,0,130,0,0,0,0,0
Jeremiah Earby,158316,CB,BOISE ST,2,0,0,120,0,1,3,0,4
Cam Sidney,158329,S,CAL,1,0,0,130,0,0,0,0,2
Latrell Bullard,158340,DI,GA SOUTHRN,1,0,0,174,0,0,0,0,1
Da'Shawn Davis,158344,ED,GA SOUTHRN,1,0,0,174,0,0,0,0,0
Elhadj Fall,158346,DI,GA SOUTHRN,1,0,0,174,1,0,0,1,0
Tracy Hill Jr.,158350,CB,GA SOUTHRN,1,1,1,174,0,0,0,0,3
Marc Stampley II,158364,S,GA SOUTHRN,1,5,0,174,1,0,0,0,5
MJ Stroud,158366,ED,GA SOUTHRN,1,2,0,174,0,0,0,0,0
Malcolm Jones,158387,S,JVILLE ST,1,0,0,196,0,0,0,0,0
Zion Young,158404,ED,MISSOURI,1,1,0,229,0,0,0,0,1
Maxie Baudoin IV,158406,DI,LA LAFAYET,1,0,0,207,0,0,0,0,0
Kameron Hamilton,158415,DI,TULANE,2,0,0,319,0,0,0,0,0
Gerrod Henderson,158416,ED,TULANE,2,1,0,319,0,0,0,0,2
Parker Petersen,158423,DI,TULANE,1,1,0,319,0,0,0,0,2
Rayshawn Pleasant,158424,CB,TULANE,1,1,0,319,0,0,0,0,2
Jordan McDonald,158449,HB,BOSTON COL,1,0,0,121,0,0,0,0,0
Devan Thompkins,158470,DI,USC,1,1,0,326,0,0,0,0,1
Bryce Grays,158511,S,UTSA,1,0,0,331,0,0,0,0,0
Bryson Lamb,158514,DI,WASH STATE,1,1,0,341,1,0,0,0,1
Rashad McKenzie,158517,DI,WASH STATE,1,0,0,341,0,0,0,0,0
Javan Robinson,158522,CB,ARIZONA ST,2,0,1,110,0,1,0,0,12
Reece Sylvester,158527,S,WASH STATE,1,0,0,341,0,0,0,0,2
Derrick Moore,158543,ED,MICHIGAN,1,0,0,222,1,0,1,2,2
Alfonzo Allen Jr.,158549,CB,FLORIDA,1,1,0,163,0,1,0,0,1
Devyn Bobby,158551,S,BAYLOR,1,4,0,118,0,0,0,0,8
Kyler Jordan,158561,ED,BAYLOR,1,0,0,118,0,0,0,0,0
Jackie Marshall,158563,DI,BAYLOR,1,0,0,118,0,0,0,0,2
Devonte Tezino,158573,DI,BAYLOR,1,1,0,118,0,0,0,0,3
Donovan Branch,158608,ED,UCONN,1,1,1,146,1,0,0,1,0
D'Mon Brinson,158609,S,UCONN,1,0,0,146,0,0,0,0,2
Thaddeus Dixon,158614,CB,WASHINGTON,1,0,0,340,0,0,0,0,2
Matt Hoffman,158619,ED,UCONN,1,0,0,146,0,0,0,1,0
Lee Molette III,158623,S,UCONN,1,0,0,146,0,0,0,0,0
Bryce Anderson,158640,S,TEXAS A&M,1,2,0,312,1,0,0,0,0
Denver Harris,158651,CB,UTSA,1,0,0,331,0,0,0,0,0
Walter Nolen,158666,DI,OLE MISS,1,0,0,226,2,0,0,0,0
LT Overton,158667,ED,ALABAMA,1,1,0,103,0,0,0,0,4
Kent Robinson,158669,CB,W KENTUCKY,2,0,0,346,0,0,1,0,9
Gabe Kirschke,158699,ED,COLO STATE,1,0,0,144,0,0,0,0,5
Jacob Rich Kongaika,158730,DI,ARIZONA ST,2,1,0,110,0,0,0,0,1
Ephesians Prysock,158740,CB,WASHINGTON,1,1,0,340,0,0,0,0,5
Isaiah Ward,158749,ED,WASHINGTON,1,2,0,340,0,0,0,0,2
Kaleb Brown,158812,LB,UTSA,1,1,0,331,0,0,0,0,1
Camron Cooper,158814,ED,UTSA,1,1,0,331,0,0,0,0,1
Chace Davis,158815,ED,BOWL GREEN,1,0,0,122,0,0,0,0,0
Alpha Khan,158819,WR,UTSA,1,0,0,331,0,0,0,0,0
Tai Leonard,158821,DI,UTSA,1,1,0,331,0,0,0,0,1
Owen Pewee,158826,S,UTSA,1,1,0,331,0,0,0,0,4
Travon Sylvester,158829,DI,UTSA,1,0,0,331,0,0,0,0,0
Bilhal Kone,159385,CB,W MICHIGAN,1,2,0,347,0,0,1,0,4
Ezekiel Blake,159586,CB,TOLEDO,1,0,0,316,0,0,0,0,6
Christian Fuhrman,159623,LB,N ILLINOIS,1,2,0,254,0,0,0,0,5
Jordan Polk,160091,S,TEXAS ST,1,0,1,314,0,0,0,2,6
Sincere Jackson,160296,LB,SM HOUSTON,1,2,0,281,0,0,0,0,1
Anton Juncaj,160319,ED,ARKANSAS,1,1,0,111,0,0,0,1,2
Myles Rowser,160351,S,ARIZONA ST,2,4,0,110,0,0,0,0,9
Devon Marshall,160445,CB,NC STATE,1,0,0,248,0,0,0,0,1
Travis Hunter,160766,CB,COLORADO,1,0,0,143,0,0,0,0,4
Chandler Matthews,160799,LB,W KENTUCKY,2,3,0,346,0,0,0,0,4
Syeed Gibbs,161375,CB,GA TECH,1,0,0,176,0,0,0,0,1
Caleb Flagg,161406,S,MISSOURI,1,1,0,229,0,0,0,0,3
Jaden Dugger,162137,S,LA LAFAYET,2,2,0,207,1,0,0,0,2
Quincy Wright,162452,DI,SM HOUSTON,1,0,0,281,0,0,0,0,1
Kamari Ramsey,162465,S,USC,1,2,0,326,1,1,0,0,4
Jamaree Caldwell,162505,DI,OREGON,2,0,0,264,0,0,0,0,3
Andrew Duhart,162545,CB,NAVY,1,0,0,237,0,0,0,0,2
Kenneth McShan,162567,LB,NAVY,1,3,0,237,1,0,0,0,8
Tyler Narayan,162571,DI,NAVY,1,0,0,237,0,0,0,0,0
Luke Pirris,162574,ED,NAVY,1,2,0,237,1,0,0,0,4
Landon Robinson,162580,DI,NAVY,1,2,0,237,0,0,0,1,3
Kendall Whiteside,162594,DI,NAVY,1,0,0,237,0,0,0,0,0
Eddie Kelly Jr.,162609,ED,MISSOURI,1,1,0,229,0,0,0,0,0
Michael Williams II,162616,ED,USF,1,0,0,327,0,0,0,0,0
Jackson Barker,162638,ED,E CAROLINA,1,0,0,156,0,0,0,0,1
Bam Crouch,162660,LB,BOSTON COL,1,4,1,121,0,0,1,1,11
Isaiah Farris,162662,CB,BOSTON COL,1,1,0,121,0,0,0,0,1
Kwan Williams,162676,DI,BOSTON COL,1,1,0,121,1,0,0,0,1
Juan Zabal,162679,LB,BOSTON COL,1,0,0,121,0,0,0,0,0
Travis Bates,162692,S,DUKE,1,0,0,154,0,0,0,0,0
Wesley Williams,162704,ED,DUKE,1,2,0,154,1,0,0,0,0
Chris Graves Jr.,162733,CB,OLE MISS,1,1,0,226,0,0,0,0,2
Jaden Harris,162734,S,MIAMI FL,1,0,0,220,0,0,0,0,3
Ahmad Moten Sr.,162737,DI,MIAMI FL,1,1,0,220,1,0,0,0,0
Markeith Williams,162738,S,MIAMI FL,1,0,0,220,0,0,0,0,6
Marcus Allen,162743,CB,N CAROLINA,1,0,0,245,0,0,0,0,2
Will Hardy,162751,S,N CAROLINA,1,1,0,245,0,0,0,0,5
Bryson Jennings,162756,ED,LIBERTY,1,0,0,206,1,0,0,0,1
Kyle Louis,162770,LB,PITTSBURGH,1,0,0,268,1,0,1,0,5
Jimmy Scott,162774,ED,PITTSBURGH,1,0,0,268,0,0,0,0,1
Zeke Berry,162810,CB,MICHIGAN,1,0,0,222,0,0,1,0,2
Jimmy Rolder,162825,LB,MICHIGAN,1,1,0,222,0,0,0,0,1
Dylan Parrott,162834,DI,NEBRASKA,1,0,0,238,0,0,0,0,0
Kenyatta Jackson Jr.,162868,ED,OHIO STATE,3,0,0,260,0,0,0,0,2
Hero Kanu,162870,DI,OHIO STATE,3,0,0,260,0,0,0,0,2
Sonny Styles,162876,LB,OHIO STATE,3,6,1,260,1,0,1,2,12
Dariel Djabome,162903,LB,RUTGERS,1,0,0,278,0,0,0,1,2
Jordan Walker,162919,ED,RUTGERS,1,1,0,278,0,0,0,0,1
Zion Nason,162962,DI,LA TECH,1,0,0,208,0,0,0,0,1
Jhamal Shelby Jr.,162966,CB,LA TECH,1,1,0,208,0,0,1,0,2
Alexander Ford,163042,S,W KENTUCKY,2,0,0,346,0,0,0,0,2
Swipe Marshall,163049,S,W KENTUCKY,2,1,0,346,0,0,0,0,0
Deante McCray,163050,ED,W KENTUCKY,2,3,0,346,0,0,0,0,6
Marcus Patterson,163054,ED,W KENTUCKY,2,0,0,346,0,0,0,0,4
Darius Thomas,163056,LB,W KENTUCKY,1,1,0,346,0,0,0,0,6
Hosea Wheeler,163058,DI,W KENTUCKY,2,4,0,346,0,0,0,0,2
Myles Bradley,163103,ED,BOWL GREEN,1,0,0,122,1,0,0,0,0
Darius Lorfils,163110,S,BOWL GREEN,1,0,0,122,0,0,0,0,0
Davonte Miles,163113,DI,BOWL GREEN,1,0,0,122,0,0,0,0,0
Joseph Sipp Jr.,163114,LB,BOWL GREEN,1,1,0,122,0,0,0,1,2
Nasir Bowers,163152,CB,TOLEDO,1,0,0,316,0,0,1,0,8
Jayden Childers,163159,ED,W MICHIGAN,1,1,0,347,0,0,0,0,2
Eric Ford,163188,ED,ARMY,2,0,0,114,0,0,0,0,0
Kalib Fortner,163190,LB,ARMY,2,5,0,114,0,0,2,1,7
Deshontez Gray,163193,DI,ARMY,2,0,0,114,0,0,0,1,6
Casey Larkin,163198,S,ARMY,2,2,0,114,1,0,2,0,6
Jack Latore,163199,DI,ARMY,2,0,0,114,0,0,0,0,0
Collin Matteson,163203,S,ARMY,1,0,0,114,0,0,0,0,0
Donavon Platt,163211,CB,ARMY,2,0,0,114,0,0,1,0,4
Gavin Shields,163219,S,ARMY,2,0,0,114,0,0,0,0,1
Andon Thomas,163225,LB,ARMY,2,6,0,114,0,1,0,0,7
Jabril Williams,163230,CB,ARMY,1,0,0,114,0,0,0,0,0
CJ Bazile Jr.,163232,ED,LIBERTY,1,1,0,206,1,0,0,0,4
Evan Johnson,163250,CB,BYU,1,0,0,128,0,1,0,0,0
Bodie Schoonover,163256,ED,BYU,1,0,0,128,0,0,0,0,0
Blazen Lono-Wong,163270,DI,ARIZONA ST,2,0,0,110,0,0,0,0,0
Bryce Boettcher,163288,LB,OREGON,2,7,0,264,0,0,0,0,7
Emar'rion Winston,163310,ED,OREGON,1,0,0,264,0,0,0,0,0
DeAndre Gill Jr.,163322,ED,COLO STATE,1,0,0,144,0,0,0,0,1
Jermarius Lewis,163354,S,UTSA,1,0,0,331,0,0,1,0,0
Jayden Virgin-Morgan,163392,ED,BOISE ST,2,2,0,120,0,0,0,1,6
Jayden Davis,163397,S,FRESNO ST,1,0,0,169,0,1,0,0,4
Jahzon Jacks,163403,ED,FRESNO ST,1,0,0,169,0,0,0,0,3
Sione Noa,163409,ED,FRESNO ST,1,0,0,169,0,0,0,1,0
Tim Thomas,163417,LB,FRESNO ST,1,0,0,169,0,0,0,0,0
Christopher Wallace Jr.,163553,S,S ALABAMA,1,0,0,288,0,0,0,0,0
Isaiah Hastings,163594,ED,SYRACUSE,1,0,0,304,0,0,0,0,0
Tyler Banks,163648,LB,OLE MISS,1,0,0,226,0,0,0,0,3
Nick Cull,163652,S,OLE MISS,1,0,0,226,0,0,0,0,2
Zxavian Harris,163658,DI,OLE MISS,1,0,0,226,0,0,0,0,2
Audavion Collins,163676,CB,PENN STATE,3,1,0,266,0,0,1,0,8
Wesley Miller,163688,S,S ALABAMA,1,0,0,288,0,0,0,0,5
Trudell Berry,163705,CB,VANDERBILT,1,1,0,333,0,0,0,0,0
Bryce Cowan,163707,LB,VANDERBILT,1,0,0,333,0,0,0,0,1
Issa Ouattara,163722,DI,VANDERBILT,1,1,0,333,0,0,0,1,1
Savion Riley,163725,S,COLORADO,1,0,0,143,0,0,0,0,0
Nick Rinaldi,163726,LB,VANDERBILT,1,0,0,333,0,0,0,2,6
Jeffrey Ugochukwu,163729,S,VANDERBILT,1,1,0,333,0,0,0,0,1
Linus Zunk,163732,ED,VANDERBILT,1,0,0,333,0,0,0,0,0
E.J. Lightsey,163746,LB,GA TECH,1,2,0,176,1,0,0,0,3
Christen Miller,163747,DI,GEORGIA,1,2,0,173,0,0,0,0,3
Jaheim Singletary,163751,CB,ARKANSAS,1,0,0,111,0,0,0,0,1
DJ McKinney,163824,CB,COLORADO,1,1,0,143,0,1,0,0,2
X'Avion Brice,163841,CB,N TEXAS,1,0,0,251,0,0,0,0,0
Ethan Burke,163843,ED,TEXAS,3,0,0,311,0,0,0,0,4
Austin Jordan,163850,S,TCU,1,0,0,305,0,0,0,1,1
Zac Swanson,163862,DI,ARIZONA ST,2,1,0,110,0,0,0,0,1
Jibreel Al-Amin,163936,LB,JVILLE ST,2,0,0,196,2,0,0,0,2
Jumarion Larry,163959,ED,JVILLE ST,1,0,0,196,0,0,0,0,0
Jabari Mack,163962,CB,JVILLE ST,1,0,0,196,0,0,1,0,2
Ky'Won McCray,163967,LB,JVILLE ST,2,0,0,196,0,1,0,0,3
Fred Perry,163971,S,JVILLE ST,2,4,0,196,1,0,0,0,13
Darrell Prater,163972,ED,JVILLE ST,2,0,0,196,0,0,0,0,3
Larry Worth III,163980,S,ARKANSAS,1,1,0,111,0,0,0,0,4
Austin Brawley,164120,S,OHIO,2,1,0,259,0,0,2,0,3
Adonis Williams Jr.,164130,S,OHIO,2,1,0,259,0,0,0,0,6
Oliver Bridges,164136,CB,BUFFALO,1,1,0,126,0,0,0,0,2
CJ Doggette Jr.,164141,DI,OHIO,2,0,0,259,1,0,0,0,3
Abdul Carter,164160,ED,PENN STATE,3,4,0,266,2,0,0,1,8
Dani Dennis-Sutton,164163,ED,PENN STATE,3,3,1,266,0,1,0,3,7
Zane Durant,164166,DI,PENN STATE,3,4,0,266,2,0,0,0,3
Cam Miller,164178,CB,PENN STATE,3,1,0,266,0,0,1,0,5
Tyrece Mills,164179,S,PENN STATE,2,0,0,266,0,1,0,0,0
Shane Perry,165889,ED,E CAROLINA,1,0,0,156,0,0,0,0,2
D'Yoni Hill,168425,CB,MIAMI FL,1,0,0,220,0,0,0,0,5
Donte Thompson,168458,CB,TEXAS ST,1,0,0,314,0,0,0,0,0
Mory Bamba,168565,CB,BYU,1,0,0,128,0,0,1,0,3
Keaton Thomas,169147,LB,BAYLOR,1,2,0,118,1,0,0,0,3
Elias Escobar,169523,S,SM HOUSTON,1,0,0,281,0,0,0,0,0
Luke Myers,169598,LB,MIAMI OH,2,0,0,221,0,0,0,0,0
Alexander Kilgore,169965,LB,SMU,1,0,0,287,0,0,0,0,2
Kevin Adams III,169970,S,TULANE,2,3,0,319,0,1,0,0,2
Dickson Agu,169971,LB,TULANE,2,0,0,319,0,1,0,0,5
Jai Eugene Jr.,169976,CB,W KENTUCKY,2,0,0,346,0,0,0,0,2
Matthew Fobbs-White,169977,ED,TULANE,1,0,0,319,0,0,0,0,0
Joker Johnson,169982,CB,TULANE,2,0,0,319,0,0,0,0,0
Joshua Moore,169985,S,TULANE,1,0,0,319,0,0,0,0,0
Jarvis Lee,169997,CB,USF,1,0,1,327,0,0,1,0,4
Khalil Barnes,170001,S,CLEMSON,1,0,0,140,0,1,0,0,4
Stephiylan Green,170008,DI,CLEMSON,1,0,0,140,0,0,0,0,1
Ronan Hanafin,170009,CB,CLEMSON,1,0,0,140,0,0,0,0,0
A.J. Hoffler,170011,ED,CLEMSON,1,0,0,140,0,0,0,0,1
Shelton Lewis,170015,CB,CLEMSON,1,0,0,140,0,0,0,0,0
T.J. Parker,170021,ED,CLEMSON,1,2,1,140,2,0,0,1,5
Avieon Terrell,170031,CB,CLEMSON,1,0,0,140,0,0,1,0,9
Peter Woods,170034,DI,CLEMSON,1,1,0,140,1,0,0,0,1
David Anderson,170037,DI,DUKE,1,1,0,154,0,0,0,1,2
Kendall Johnson,170050,LB,DUKE,1,0,0,154,0,0,0,0,1
Luke Mergott,170056,LB,DUKE,1,0,0,154,0,0,0,0,1
Kimari Robinson,170058,CB,DUKE,1,1,0,154,0,0,0,0,3
DaShawn Stone,170060,S,DUKE,1,0,0,154,0,0,0,0,6
Jacob Cruz,170065,ED,GA TECH,1,0,0,176,0,0,0,0,0
Rueben Bain Jr.,170082,ED,MIAMI FL,1,0,0,220,2,0,0,0,1
Malik Bryant,170083,ED,MIAMI FL,1,1,0,220,1,0,0,0,0
Kaleb Spencer,170093,S,VA TECH,1,0,0,337,0,0,0,0,8
Jayden Wayne,170098,ED,WASHINGTON,1,0,0,340,0,0,0,0,0
Amare Campbell,170102,LB,N CAROLINA,1,1,0,245,2,0,0,0,3
Michael Short,170110,LB,N CAROLINA,1,0,0,245,0,0,0,1,1
Tyler Thompson,170111,ED,N CAROLINA,1,0,0,245,0,0,0,0,1
Braylan Lovelace,170119,LB,PITTSBURGH,1,0,0,268,0,0,0,0,2
Isaiah Neal,170121,DI,PITTSBURGH,1,3,0,268,0,0,0,0,2
Zach Lutmer,170162,S,IOWA,1,1,0,192,0,0,0,0,4
Tamarcus Cooley,170189,S,NC STATE,1,3,0,248,0,2,0,0,5
Cameron Lenhardt,170232,ED,NEBRASKA,1,2,0,238,0,0,0,0,1
Riley Van Poppel,170246,DI,NEBRASKA,1,0,0,238,1,0,0,0,0
Malik Hartford,170252,S,OHIO STATE,1,0,0,260,0,0,0,0,0
Brandon Inniss,170255,WR,OHIO STATE,1,0,0,260,0,0,0,0,0
Jermaine Mathews Jr.,170257,CB,OHIO STATE,3,1,0,260,0,0,0,0,5
Kayden McDonald,170258,DI,OHIO STATE,3,1,0,260,0,0,0,0,1
Arvell Reese,170264,LB,OHIO STATE,3,2,0,260,0,0,0,0,0
King Mack,170287,CB,ALABAMA,1,0,0,103,0,0,0,0,2
Tony Rojas,170297,LB,PENN STATE,3,6,0,266,0,0,1,0,10
Zion Tracy,170301,CB,PENN STATE,3,0,0,266,0,1,0,0,7
Elliot Washington II,170303,CB,PENN STATE,3,1,0,266,0,0,1,0,5
Bo Mascoe,170313,CB,RUTGERS,1,0,0,278,0,0,1,0,3
Jesse Ofurie,170314,S,RUTGERS,1,0,0,278,0,0,0,0,0
Kamal Bonner,170366,LB,NC STATE,1,1,0,248,2,0,0,0,4
Terrente Hinton,170371,S,NC STATE,1,0,0,248,0,0,0,0,0
Isaiah Shirley,170380,ED,NC STATE,1,1,0,248,0,0,0,0,2
David Omopariola,170386,ED,SYRACUSE,1,0,0,304,1,0,0,0,3
Travis Franklin Jr.,170420,S,JVILLE ST,2,0,1,196,0,0,0,1,1
Geimere Latimer II,170426,CB,JVILLE ST,2,2,0,196,0,0,1,0,8
Shane Payton Hodges,170431,ED,JVILLE ST,2,1,0,196,0,0,0,0,0
Zechariah Poyser,170434,S,JVILLE ST,1,0,0,196,0,0,1,0,7
Kekoura Tarnue,170438,S,W VIRGINIA,1,0,0,343,0,0,0,0,2
Aidan Thompson,170440,LB,JVILLE ST,1,0,0,196,0,0,0,0,0
Jacob Fields,170457,S,LA TECH,1,0,0,208,0,0,1,0,10
Michael Richard,170466,S,LA TECH,1,2,0,208,0,0,0,0,1
Elo Modozie,170992,ED,ARMY,2,1,0,114,0,0,0,2,5
Noah Nixon,170997,LB,ARMY,1,0,0,114,0,0,0,0,0
Stephen Nnadozie,170998,S,ARMY,1,0,0,114,0,0,0,0,0
Christian Yousefzadeh,171032,ED,ARMY,1,0,0,114,1,0,0,0,0
Cam Chadwick Jr.,171036,CB,UCONN,1,1,0,146,0,0,0,0,2
Jaiden Ausberry,171075,LB,NOTRE DAME,3,1,0,258,0,0,0,0,4
Drayk Bowen,171077,LB,NOTRE DAME,3,12,1,258,1,0,0,1,14
Adon Shuler,171098,S,NOTRE DAME,3,4,1,258,1,0,1,0,12
Dion Crawford,171199,ED,BUFFALO,1,0,0,126,0,0,0,1,5
Charles McCartherens,171206,CB,BUFFALO,1,1,0,126,0,0,1,0,1
Junior Poyser,171210,DI,BUFFALO,1,0,0,126,0,0,0,0,0
Roosevelt Andrews III,171270,DI,MIAMI OH,2,0,0,221,0,0,0,0,1
Malcolm McCain,171282,LB,MIAMI OH,2,0,0,221,0,0,0,0,1
Christian McKinney,171284,LB,MIAMI OH,1,0,0,221,0,0,0,0,0
Raion Strader,171293,CB,MIAMI OH,1,0,0,221,0,0,1,0,3
Mark Hensley,171311,DI,N ILLINOIS,1,0,0,254,0,0,0,0,1
Jay'shon Thomas,171332,ED,N ILLINOIS,1,0,0,254,0,0,0,0,0
RJ Keuchler,171353,DI,OHIO,1,0,0,259,0,0,0,0,3
Austin Mitchell,171355,DI,OHIO,2,0,0,259,0,0,0,0,0
Tank Pearson,171357,CB,OHIO,2,3,0,259,0,1,0,0,9
Kadin Schmitz,171359,LB,OHIO,2,1,0,259,1,0,0,1,3
Jalen Thomeson,171363,S,OHIO,2,0,0,259,0,0,0,0,1
DJ Walker,171364,S,OHIO,2,1,0,259,0,0,0,0,4
Braden Awls,171370,CB,TOLEDO,1,2,0,316,0,1,0,0,4
Nicholas Thompson,171391,S,TOLEDO,1,1,0,316,0,0,0,0,5
Joshua Franklin,171395,CB,W MICHIGAN,1,0,0,347,0,1,1,0,0
Marcel Tyler,171406,DI,W MICHIGAN,1,0,0,347,0,0,0,0,0
Marcus Ratcliffe,171575,S,TEXAS A&M,1,0,0,312,0,0,0,0,1
Keith Abney II,171875,CB,ARIZONA ST,2,0,0,110,0,1,2,0,7
C.J. Fite,171879,DI,ARIZONA ST,2,0,0,110,0,0,0,0,3
Elijah O'Neal,171885,ED,ARIZONA ST,2,1,0,110,0,0,0,0,4
K'vion Thunderbird,171890,LB,ARIZONA ST,1,0,0,110,0,0,0,0,0
Montana Warren,171891,S,ARIZONA ST,2,2,0,110,0,0,0,0,2
Ashley Williams,171892,ED,LA LAFAYET,2,1,0,207,0,0,0,0,3
Taje McCoy,171900,ED,COLORADO,1,0,0,143,0,0,0,1,1
Carter Stoutmire,171907,S,COLORADO,1,0,0,143,0,0,0,0,2
Deven Bryant,171914,LB,WASHINGTON,1,0,0,340,0,0,0,0,0
Leroy Bryant,171915,CB,WASHINGTON,1,0,0,340,0,0,0,0,1
Elinneus Davis,171920,DI,WASHINGTON,1,0,0,340,0,0,0,0,1
Jacob Lane,171930,ED,WASHINGTON,1,0,0,340,0,0,0,0,0
Brandon Greil,172190,S,ARK STATE,1,0,0,113,0,0,0,0,1
Deaubry Hood,172193,CB,ARK STATE,1,1,0,113,0,0,0,0,2
Ian Jeffries,172196,DI,ARK STATE,1,1,0,113,0,0,0,1,0
Dontez Fagan,172213,CB,W VIRGINIA,1,1,0,343,0,0,0,0,1
Derrick Barksdale,172239,CB,JAMES MAD,1,1,1,197,0,0,0,0,4
Mychal McMullin,172254,DI,JAMES MAD,1,0,0,197,0,0,0,0,1
Gannon Weathersby,172266,LB,JAMES MAD,1,0,0,197,1,0,0,1,4
Jordan Norman,172311,ED,S ALABAMA,1,1,0,288,0,0,0,0,0
Kalil Alexander,172318,ED,TEXAS ST,1,0,0,314,2,0,0,1,3
Bobby Crosby,172325,S,TEXAS ST,1,1,0,314,0,0,1,0,2
Jo'Laison Landry,172332,ED,TEXAS ST,1,1,0,314,0,0,0,1,1
Terry Webb,172339,DI,TEXAS ST,1,0,0,314,2,0,0,0,2
Deshaun Batiste,172340,ED,TULANE,2,0,0,319,0,0,0,0,0
Chris Rodgers,172364,LB,TULANE,2,3,0,319,0,0,0,0,7
Caleb Downs,172375,S,OHIO STATE,3,1,0,260,0,1,1,0,15
Edric Hill,172380,DI,ALABAMA,1,0,0,103,0,0,0,0,1
Justin Jefferson,172384,LB,ALABAMA,1,3,0,103,1,0,0,0,4
Jordan Renaud,172393,ED,ALABAMA,1,1,0,103,0,0,0,0,1
Dezz Ricks,172394,CB,TEXAS A&M,1,0,0,312,0,0,1,0,2
Qua Russaw,172395,ED,ALABAMA,1,1,0,103,0,0,0,0,4
James Smith,172396,DI,ALABAMA,1,1,0,103,0,0,0,1,2
Ian Geffrard,172407,DI,ARKANSAS,1,2,0,111,0,0,0,0,0
RJ Johnson,172410,CB,COLORADO,1,0,0,143,0,0,0,0,0
Quincy Rhodes Jr.,172422,ED,ARKANSAS,1,0,0,111,0,0,0,0,2
Colton Hood,172450,CB,COLORADO,1,0,0,143,0,0,0,0,3
Brenton Williams,172466,ED,LIBERTY,1,1,0,206,0,0,0,0,1
Dylan Carpenter,172472,ED,LSU,1,0,0,211,0,0,0,0,1
Jaxon Howard,172479,ED,MINNESOTA,1,0,0,225,0,0,0,0,1
Ashton Stamps,172496,CB,LSU,1,0,0,211,0,0,1,0,7
Javien Toviano,172497,S,LSU,1,1,0,211,0,0,0,0,6
Whit Weeks,172498,LB,LSU,1,1,0,211,0,0,0,0,4
