player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Jordan van den Berg,145085,DI,PENN STATE,1,2,0,266,0,0,0,0,0
Dominic DeLuca,145095,LB,PENN STATE,1,1,0,266,0,0,0,0,3
Kobe King,145097,LB,PENN STATE,1,0,0,266,0,0,0,0,6
Zakee Wheatley,145099,S,PENN STATE,1,2,0,266,0,0,0,0,3
Jaylen Reed,145100,S,PENN STATE,1,2,0,266,0,0,0,0,2
Al-Shadee Salaam,145129,LB,RUTGERS,1,0,0,278,0,0,0,0,1
Jordan Thompson,145140,ED,RUTGERS,1,0,0,278,0,0,0,0,1
Alijah Clark,145141,S,SYRACUSE,1,2,0,304,0,0,0,0,1
Shaquan Loyal,145143,S,RUTGERS,1,0,0,278,0,0,0,0,2
Desmond Igbinosun,145144,S,RUTGERS,1,1,0,278,1,0,0,0,2
Kyonte Hamilton,145148,DI,RUTGERS,1,0,0,278,0,0,0,0,1
Zaire Angoy,145149,DI,RUTGERS,1,0,0,278,0,0,0,0,3
Al Ashford III,145162,CB,UTAH ST,1,0,0,329,0,0,0,0,0
T.J. Bollers,145165,DI,WISCONSIN,1,0,0,349,0,0,0,0,0
Jake Chaney,145167,LB,WISCONSIN,1,2,0,349,0,0,0,0,4
Ricardo Hallman,145169,CB,WISCONSIN,1,1,0,349,0,1,0,0,3
Darryl Peterson,145175,ED,WISCONSIN,1,0,0,349,0,0,0,0,3
Hunter Wohler,145183,S,WISCONSIN,1,6,0,349,0,0,2,0,1
Tahj Ra-El,145366,CB,DOMINION,1,0,0,263,0,1,0,0,5
Khian'Dre Harris,145368,CB,DOMINION,1,1,0,263,0,0,0,0,1
Amorie Morrison,145369,ED,DOMINION,1,1,0,263,0,0,0,0,0
Robert Kennedy III,145371,S,NC STATE,1,0,0,248,0,0,0,0,4
LaMareon James,145378,CB,DOMINION,1,0,1,263,0,0,1,0,12
Kris Trinidad,145380,ED,DOMINION,1,0,0,263,0,0,0,0,1
Denzel Lowry,145381,DI,DOMINION,1,0,1,263,0,0,0,1,2
Wayne Matthews III,145382,LB,DOMINION,1,1,1,263,0,0,1,1,10
Kris Caine,145388,ED,DOMINION,1,0,0,263,0,1,0,1,0
DJ Arkansas,145404,LB,RICE,1,1,0,275,2,0,0,0,1
Kenny Seymour,145411,ED,RICE,1,0,0,275,0,0,0,0,0
Jimmori Robinson,145523,ED,UTSA,1,0,0,331,0,0,0,0,1
Ronald Triplette,145524,ED,UTSA,1,0,0,331,0,0,0,0,0
Jalen Burton,145640,CB,BOWL GREEN,1,0,0,122,0,0,0,0,4
Dierre Kelly,145652,DI,BOWL GREEN,1,0,0,122,0,0,0,0,1
Cashius Howell,145655,ED,BOWL GREEN,1,2,0,122,2,0,0,0,1
Denver Warren,145660,DI,NEW MEX ST,1,0,0,242,0,0,0,0,0
Carter Gilbert,145749,DI,E MICHIGAN,1,0,0,160,0,0,0,0,0
Peyton Price,145760,DI,E MICHIGAN,1,2,0,160,0,0,0,0,1
Jaden Gaines,145762,ED,E MICHIGAN,1,0,0,160,0,0,0,0,1
Quentavius Scandrett,145764,S,E MICHIGAN,1,2,0,160,0,0,1,0,4
Melvin Swindle II,145766,DI,E MICHIGAN,1,0,0,160,0,0,0,0,1
Cam Smith,145767,S,E MICHIGAN,1,1,0,160,0,0,0,0,2
Oscar McWood,145800,LB,MIAMI OH,2,1,0,221,0,0,0,0,1
Nasir Washington,145801,DI,MIAMI OH,2,0,0,221,0,0,0,0,0
Corban Hondru,145803,LB,MIAMI OH,2,0,0,221,1,0,0,0,1
Caiden Woullard,145806,ED,MIAMI OH,2,2,0,221,1,0,0,0,3
Eli Blakey,145820,S,MIAMI OH,2,0,0,221,0,0,0,0,5
Ty Myles,145837,CB,N ILLINOIS,1,0,0,254,0,0,0,0,0
Cyrus McGarrell,145844,S,N ILLINOIS,1,0,0,254,0,0,0,0,0
Cade Haberman,145855,DI,N ILLINOIS,1,0,0,254,0,0,0,0,1
Muhammed Jammeh,145863,S,N ILLINOIS,1,2,0,254,0,0,0,0,2
Javaughn Byrd,145873,CB,N ILLINOIS,1,0,0,254,0,1,0,0,3
Jalonnie Williams,145874,ED,N ILLINOIS,1,0,0,254,0,0,0,0,0
Shay Taylor,145877,LB,OHIO,1,1,0,259,2,0,0,1,3
Bradley Weaver,145884,ED,OHIO,1,0,1,259,0,0,0,2,1
Torrie Cox Jr.,145889,CB,OHIO,1,0,0,259,0,0,1,0,7
Bralen Henderson,145897,DI,OHIO,1,1,0,259,1,0,0,0,2
CJ Wilson,145912,ED,TOLEDO,1,0,0,316,1,0,0,0,0
Doran Ray Jr.,145913,DI,TOLEDO,1,0,0,316,0,0,0,0,0
Esean Carter,145914,DI,TOLEDO,2,0,1,316,0,0,0,1,0
Jalen Mergerson,145957,S,AIR FORCE,1,1,0,101,0,0,0,0,3
Bo Richter,145962,ED,AIR FORCE,1,1,0,101,3,0,0,2,1
Andrew Simpson,145978,LB,BOISE ST,2,0,1,120,1,1,1,1,6
Seyi Oladipo Jr.,145984,S,BOISE ST,2,4,0,120,0,0,0,1,7
Ahmed Hassanein,145990,ED,BOISE ST,2,1,1,120,2,0,0,0,2
Jalen Neal,145994,CB,BOISE ST,1,0,0,120,0,0,0,0,0
Charles Remlinger,146029,ED,FRESNO ST,1,1,0,169,0,0,0,0,0
Morice Norris Jr.,146033,CB,FRESNO ST,1,1,0,169,0,0,1,0,3
Cale Sanders Jr.,146036,CB,SMU,2,0,1,287,0,0,0,0,4
Phoenix Jackson,146040,LB,FRESNO ST,1,1,0,169,1,0,0,1,1
Al'zillion Hamilton,146042,CB,FRESNO ST,1,0,0,169,0,0,1,0,1
Julian Neal,146043,CB,FRESNO ST,1,1,0,169,0,0,1,0,8
CJ Baskerville,146166,S,TEXAS TECH,1,1,0,315,0,1,0,0,4
Tre Smith,146179,ED,S JOSE ST,1,4,0,285,0,0,0,0,7
Bryun Parham,146184,LB,S JOSE ST,1,4,0,285,0,0,0,0,11
Jerrae Williams,146191,S,UNLV,2,4,0,325,0,0,0,0,4
Cameron Oliver,146206,CB,UNLV,2,2,1,325,0,2,1,0,7
Marsel McDuffie,146212,LB,UNLV,2,3,0,325,0,0,0,0,8
Johnathan Baldwin,146214,S,UNLV,2,7,0,325,0,0,1,0,18
Ike Larsen,146222,S,UTAH ST,1,5,0,329,0,0,0,0,9
Bo Maile,146227,DI,UTAH ST,1,0,0,329,0,0,0,0,1
Seni Tuiaki,146234,DI,UTAH ST,1,1,0,329,0,0,0,0,0
Dalton Johnson,146252,S,ARIZONA,1,7,1,109,0,0,0,0,8
Evan Branch-Haynes,146264,DI,BOWL GREEN,1,2,0,122,0,0,0,0,1
Eric Gentry,146280,LB,USC,1,3,0,326,0,0,0,0,2
Lu-Magia Hearns III,146296,CB,CAL,1,1,0,130,0,1,2,0,6
Hunter Barth,146299,S,CAL,1,1,0,130,0,0,0,0,1
Nate Rutchena,146301,LB,CAL,1,0,0,130,0,0,0,0,2
Oluwafemi Oladejo,146302,LB,UCLA,1,2,0,324,0,0,0,0,4
Myles Williams,146308,ED,CAL,1,0,0,130,0,0,0,0,0
Akili Calhoun,146309,DI,CAL,1,1,0,130,0,0,0,0,0
Derek Wilkins,146310,DI,CAL,1,0,0,130,0,0,0,0,2
Kaylin Moore,146320,CB,CAL,1,1,0,130,0,0,0,0,1
Nikko Reed,146321,CB,OREGON,2,0,0,264,0,0,0,1,7
Tyrin Taylor,146322,CB,MEMPHIS,1,0,0,218,0,0,0,0,3
Jack Kane,146353,S,OREGON ST,1,0,0,265,0,0,0,0,5
Semisi Saluni,146357,DI,OREGON ST,1,0,0,265,0,0,0,0,1
Devin Kirkwood,146398,CB,UCLA,1,0,0,324,0,0,0,0,2
Jay Toia,146406,DI,UCLA,1,1,0,324,0,0,0,0,3
Tiaoalii Savea,146408,DI,ARIZONA,1,0,0,109,0,0,0,0,3
Anthony Beavers,146420,S,USC,1,3,1,326,0,0,0,0,5
Prophet Brown,146421,CB,USC,1,1,0,326,0,0,1,0,4
Jaylin Smith,146422,S,USC,1,1,0,326,0,0,0,0,13
Karene Reid,146447,LB,UTAH,1,4,0,328,1,0,0,0,2
Simote Pepa,146457,DI,UTAH,1,0,0,328,0,0,0,0,1
Maurice Heims,146483,ED,WASHINGTON,1,0,0,340,0,0,0,0,0
Voi Tunuufi,146487,ED,WASHINGTON,3,1,0,340,1,0,0,0,3
Kiko Mauigoa,146521,LB,MIAMI FL,1,4,0,220,0,0,1,0,7
Jaylin Davies,146551,CB,UCLA,1,2,0,324,0,0,2,0,4
Jeffrey Bassa,146552,LB,OREGON,2,7,0,264,0,0,0,0,16
Keanu Williams,146556,DI,UCLA,1,1,0,324,0,0,0,0,2
Khyree Jackson,146583,CB,OREGON,1,1,0,264,0,1,0,0,3
Kool-Aid McKinstry,146602,CB,ALABAMA,2,2,0,103,0,0,1,0,4
Terrion Arnold,146603,CB,ALABAMA,2,2,0,103,0,0,2,0,10
Dallas Turner,146604,ED,ALABAMA,2,0,0,103,1,0,0,2,5
Deontae Lawson,146608,LB,ALABAMA,2,4,0,103,0,0,1,0,9
Damon Payne,146611,DI,ALABAMA,2,1,0,103,0,0,0,0,0
Tim Keenan III,146617,DI,ALABAMA,2,0,0,103,0,0,0,0,2
Garrison Walker,146658,DI,AUBURN,1,0,0,115,0,0,0,0,1
Dylan Brooks,146663,ED,KANSAS,1,0,0,198,0,0,0,0,1
Ahmari Harvey,146674,CB,GA TECH,1,0,0,176,0,1,1,0,6
Lee Hunter,146676,DI,UCF,1,0,0,323,0,0,0,0,3
Chris Thomas,146708,DI,MARSHALL,1,0,0,214,0,0,0,0,0
David Daniel-Sisavanh,146723,S,GEORGIA,1,0,0,173,0,0,0,0,1
Xavian Sorey Jr.,146724,LB,GEORGIA,1,0,0,173,0,0,0,0,4
Smael Mondon Jr.,146725,LB,GEORGIA,1,2,0,173,0,0,0,0,4
Javon Bullard,146726,S,GEORGIA,2,2,1,173,0,0,2,0,7
Kamari Lassiter,146727,CB,GEORGIA,2,0,0,173,1,0,0,0,1
Chaz Chambliss,146728,ED,GEORGIA,2,1,0,173,0,0,0,0,1
Tyrion Ingram-Dawkins,146730,ED,GEORGIA,2,0,0,173,0,0,0,0,1
Jordan Lovett,146745,S,KENTUCKY,1,1,0,202,0,1,0,0,8
Maxwell Hairston,146746,CB,KENTUCKY,1,0,0,202,0,0,0,0,3
Trevin Wallace,146747,LB,KENTUCKY,1,2,0,202,0,0,0,1,9
Kahlil Saunders,146752,ED,KENTUCKY,1,0,0,202,0,0,0,0,1
Maason Smith,146774,DI,LSU,1,0,0,211,0,0,0,1,0
Sage Ryan,146776,CB,LSU,1,0,0,211,0,0,2,0,7
Zavier Carter,146777,ED,UNLV,1,0,0,325,0,0,0,0,1
Greg Penn III,146780,LB,LSU,1,3,1,211,2,0,0,1,1
Sai'vion Jones,146782,ED,LSU,1,1,0,211,0,0,0,0,1
Trey Washington,146822,S,OLE MISS,1,0,0,226,0,0,0,0,9
Tysheem Johnson,146823,CB,OREGON,2,4,0,264,1,0,0,0,6
Tywone Malone Jr.,146832,DI,OHIO STATE,1,0,0,260,0,0,0,0,0
Will Hardrick,146857,CB,MIAMI OH,2,1,0,221,0,0,0,0,4
Daylan Carnell,146885,S,MISSOURI,1,0,1,229,2,0,0,1,2
Travion Ford,146886,ED,TOLEDO,1,0,0,316,0,0,0,0,0
Zachary Lovett,146889,LB,IOWA STATE,1,0,0,193,0,0,0,0,0
Sam Mathews,147004,S,TEXAS A&M,1,4,0,312,0,1,1,0,13
Drey Norwood,147007,CB,MISSOURI,1,0,0,229,0,0,0,0,3
Albert Regis,147009,DI,TEXAS A&M,1,0,0,312,0,0,0,0,0
Eli Stowers,147013,TE,NEW MEX ST,1,0,0,242,0,0,0,0,0
Jordan Favors,147032,S,APP STATE,2,0,0,108,0,0,0,0,1
Caden Sullivan,147035,LB,APP STATE,2,4,0,108,0,0,1,0,11
Dennard Flowers,147062,ED,ARK STATE,1,0,0,113,0,0,0,0,0
Leon Jones Jr.,147063,CB,ARK STATE,1,0,0,113,0,0,0,0,1
Justin Parks,147066,S,ARK STATE,1,0,0,113,1,0,0,0,1
Tim Hardiman,147074,DI,ARK STATE,1,0,0,113,0,0,0,0,3
Josaiah Stewart,147092,ED,MICHIGAN,3,3,0,222,2,0,0,2,6
Tobias Fletcher,147094,S,COAST CAR,1,2,0,141,0,0,0,0,5
Dre Pinckney,147095,S,COAST CAR,1,0,0,141,0,0,0,0,0
Tyrell Davis,147124,S,GA SOUTHRN,1,3,0,174,0,0,0,0,1
Davion Rhodes,147130,ED,GA SOUTHRN,1,1,0,174,0,0,0,0,2
K.C. Ossai,147158,LB,LA LAFAYET,1,4,0,207,1,0,0,0,12
Tyrone Lewis Jr.,147159,S,LA LAFAYET,1,1,0,207,0,0,0,0,4
Jalen Clark,147161,S,LA LAFAYET,1,1,0,207,0,1,1,0,3
Cameron Whitfield,147164,ED,LA LAFAYET,1,0,0,207,3,0,0,1,5
Cam George,147165,ED,LA LAFAYET,1,0,0,207,0,0,0,0,0
Justin Agu,147169,CB,LA LAFAYET,1,0,0,207,0,0,0,0,0
Nijel McGriff,147171,DI,LA LAFAYET,1,1,0,207,0,0,0,0,2
Lamondre Brooks,147211,ED,S ALABAMA,1,0,0,288,0,0,0,0,0
Trey Kiser,147212,LB,S ALABAMA,1,0,0,288,1,0,0,0,0
Dalton Hughes,147217,ED,S ALABAMA,1,0,0,288,0,0,0,0,0
Cole Daniels,147220,DI,DOMINION,1,1,0,263,0,0,0,0,0
Caleb Ransaw,147264,CB,TROY,2,2,0,318,0,0,0,0,5
Jordan Stringer,147271,LB,TROY,2,5,0,318,0,0,0,0,10
Julian Peterson,147274,DI,TROY,2,0,0,318,0,0,0,0,0
Buck Cooper,147280,CB,GA STATE,1,0,0,175,0,1,0,0,2
Chris Davis Jr.,147283,ED,GA STATE,1,0,0,175,0,0,0,0,2
Tylon Dunlap,147285,DI,GA STATE,1,0,0,175,1,0,0,0,2
Fuches Lewis II,147291,DI,GA STATE,1,0,0,175,0,0,0,0,1
J.J. Dervil,147445,S,NEW MEX ST,2,2,0,242,0,0,0,0,9
Dylan Early,147464,S,NEW MEX ST,2,1,0,242,0,0,0,0,1
Lorenzo Styles Jr.,147474,S,OHIO STATE,1,0,0,260,0,0,0,0,0
Jason Onye,147496,DI,NOTRE DAME,1,0,0,258,1,0,0,0,0
Gabriel Rubio,147499,DI,NOTRE DAME,1,1,0,258,0,0,0,0,1
Daijahn Anthony,147537,S,OLE MISS,1,0,0,226,0,1,0,0,3
Chris Boti,147540,DI,LIBERTY,2,1,0,206,1,0,0,0,0
Joseph Carter,147544,LB,LIBERTY,2,3,0,206,1,0,0,0,9
Ahmad Walker,147555,LB,SMU,2,4,0,287,1,0,1,0,14
Kemari Munier-Bailey,147612,ED,FRESNO ST,1,0,0,169,0,0,0,0,1
Jailin Walker,148369,LB,JAMES MAD,1,3,0,197,0,0,0,0,7
Chantz Harley,148479,CB,MARYLAND,1,0,0,215,0,0,0,0,1
Alex Whitmore,149134,DI,UNLV,2,0,0,325,0,0,0,0,4
Bryce Cage,150163,ED,TEXAS ST,1,0,0,314,0,0,0,0,0
Derek Carter Jr.,150315,CB,JVILLE ST,1,1,0,196,0,0,0,0,4
Jalen Bustamante,150320,LB,JVILLE ST,1,1,0,196,0,0,0,0,1
Wrook Brown,150691,CB,WYOMING,1,2,0,351,0,0,1,0,1
Tyce Westland,150707,ED,WYOMING,1,0,0,351,1,0,0,0,1
Jayden Loving,150856,DI,W KENTUCKY,1,0,0,346,0,0,0,0,3
Reginald Pearson,150974,DI,NWESTERN,1,1,0,256,0,0,0,0,1
Doug Blue-Eli,150975,DI,USF,1,0,0,327,0,0,0,0,2
Mike Green,151084,ED,MARSHALL,1,0,0,214,0,0,0,0,3
Jacob Rodriguez,151095,LB,TEXAS TECH,1,2,0,315,0,1,1,0,6
Devin Aupiu,151116,DI,UCLA,1,0,0,324,0,0,0,0,0
Desmyn Baker,151168,LB,W KENTUCKY,1,0,0,346,0,0,0,0,3
Tyrin Bradley,151205,ED,W VIRGINIA,1,0,0,343,0,1,0,0,1
Jonathan Ross,153402,ED,USF,1,0,0,327,0,0,0,0,7
Joe Murray,153433,ED,MARSHALL,1,0,0,214,0,0,0,0,0
Jack Hawkinson,154043,ED,MINNESOTA,1,0,0,225,0,0,0,0,0
Tim Grant-Randall,154699,DI,E MICHIGAN,1,0,0,160,1,0,0,0,0
Melique Straker,155192,LB,ARK STATE,1,3,0,113,0,0,0,0,7
Anthony Johnson Jr.,155245,CB,W KENTUCKY,1,1,0,346,0,1,0,0,7
Caden Biser,155289,LB,W VIRGINIA,1,3,0,343,0,0,0,1,1
Nate Martey,155389,DI,ARK STATE,1,1,0,113,1,0,0,0,0
Blake Boenisch,155566,DI,RICE,1,0,0,275,0,0,0,0,3
Jhalyn Shuler,156212,LB,USF,1,6,0,327,0,0,0,0,5
Aamaris Brown,156213,CB,USF,1,0,0,327,0,0,1,0,4
Tavin Ward,156214,CB,USF,1,0,0,327,0,1,0,0,1
Jacquez Williams,156216,DI,USF,1,0,0,327,0,1,0,0,0
Amari Jackson,156221,CB,BOSTON COL,1,1,0,121,0,0,1,0,2
Edwin Kolenge,156222,ED,BOSTON COL,1,1,0,121,0,0,0,0,0
Wade Woodaz,156237,LB,CLEMSON,1,0,0,140,0,0,0,0,4
Kobe McCloud,156240,LB,CLEMSON,1,0,0,140,0,0,0,0,3
TJ Dottery,156243,LB,OLE MISS,1,2,0,226,0,0,0,0,1
Kylon Griffin,156244,S,CLEMSON,1,1,0,140,0,0,0,0,0
Vincent Anthony Jr.,156256,ED,DUKE,1,0,0,154,2,0,0,0,0
Chandler Rivers,156257,CB,DUKE,1,1,0,154,1,0,2,0,4
Terry Moore,156258,S,DUKE,1,1,0,154,0,0,0,0,0
Dante Anderson,156265,ED,FLORIDA ST,1,0,0,167,1,0,0,0,2
Daniel Lyons,156266,DI,FLORIDA ST,2,2,0,167,0,0,0,0,2
AJ Cottrill,156273,LB,FLORIDA ST,1,0,0,167,0,0,0,0,0
Omar Graham Jr.,156275,LB,FLORIDA ST,2,1,0,167,0,0,0,0,1
Azareye'h Thomas,156277,CB,FLORIDA ST,2,1,1,167,0,0,2,0,9
Samuel McCall,156278,CB,TEXAS A&M,1,0,0,312,0,0,0,0,0
Rodney Shelley,156300,CB,GA TECH,1,1,0,176,0,0,0,0,0
Horace Lockett,156304,DI,GA TECH,1,2,1,176,0,0,0,0,1
Clayton Powell-Lee,156305,S,GA TECH,1,1,0,176,0,0,0,0,2
Kyle Efford,156306,LB,GA TECH,1,3,0,176,1,0,0,0,8
Tawfiq Thomas,156312,DI,LOUISVILLE,1,0,0,210,0,0,0,0,0
D'Angelo Hutchinson,156316,S,LOUISVILLE,2,0,0,210,0,0,0,0,0
Antonio Watts,156327,LB,LOUISVILLE,2,1,0,210,0,0,0,0,3
Maurice Turner,156329,HB,LOUISVILLE,1,0,0,210,0,0,0,0,0
Wesley Bissainthe,156341,LB,MIAMI FL,1,2,0,220,0,0,0,0,3
Travis Shaw,156345,DI,N CAROLINA,1,0,0,245,0,0,0,0,0
Beau Atkinson,156348,ED,N CAROLINA,1,0,0,245,0,0,0,0,0
Dasan McCullough,156403,S,OKLAHOMA,1,1,0,261,0,0,0,0,2
Xavier Nwankpa,156431,S,IOWA,2,3,0,192,0,0,0,0,2
Koen Entringer,156437,S,IOWA,1,0,0,192,0,0,0,0,0
Deshaun Lee,156442,CB,IOWA,2,1,0,192,0,0,1,0,9
Brian Allen Jr.,156444,ED,IOWA,1,0,0,192,0,0,0,0,0
Aaron Graves,156445,DI,IOWA,2,1,0,192,0,0,0,2,3
Caleb Wheatland,156454,LB,MARYLAND,1,0,0,215,0,0,0,1,4
Ernest Hausmann,156458,LB,MICHIGAN,3,4,0,222,0,0,0,0,7
Jaeden Gould,156459,S,SYRACUSE,1,0,0,304,0,0,0,0,3
Jalil Martin,156472,CB,SYRACUSE,1,0,0,304,0,0,1,0,0
C.J. Hicks,156483,LB,OHIO STATE,1,0,0,260,0,0,0,0,0
Caden Curry,156488,ED,OHIO STATE,1,0,0,260,0,0,0,0,0
Thomas Amankwaa,156501,S,RUTGERS,1,0,0,278,0,0,0,0,0
Moses Walker,156507,LB,RUTGERS,1,0,0,278,0,0,0,0,0
Cameron Robertson,156623,ED,SMU,2,1,0,287,0,0,0,0,4
Kylan Guidry,156639,ED,W KENTUCKY,1,2,0,346,0,0,0,1,3
Kadan Lewis,156652,DI,ARK STATE,1,0,0,113,0,0,0,0,0
Keyron Crawford,156660,ED,ARK STATE,1,1,0,113,0,0,0,0,0
Websley Etienne,156663,S,ARK STATE,1,1,0,113,0,0,0,0,1
James Reed III,156665,S,ARK STATE,1,0,0,113,0,0,0,0,1
Josiah Robinson,156669,LB,GA STATE,1,2,0,175,0,0,0,0,0
Matthew McDoom,156676,CB,COAST CAR,1,2,0,141,0,0,2,0,4
Elijah Hopkins,156678,CB,LIBERTY,1,0,0,206,0,0,0,0,0
Corey Warren,156680,ED,GA STATE,1,1,0,175,0,0,0,0,1
Tray Brown,156681,LB,COAST CAR,1,0,0,141,0,0,0,0,0
Allen Henry,156689,DI,COAST CAR,1,0,0,141,1,0,0,0,0
Isaiah Holland,156694,S,GA STATE,1,1,0,175,0,0,0,0,0
PJ Simmons II,156695,S,GA STATE,1,0,0,175,0,0,0,0,1
Izaiah Guy,156698,CB,GA STATE,1,1,0,175,0,0,0,0,3
Michai Hill,156699,ED,GA STATE,1,0,0,175,0,0,0,0,0
Christopher Smith,156701,LB,GA STATE,1,2,0,175,0,0,0,0,1
JJ Johnson,156702,S,GA STATE,1,1,0,175,0,0,0,0,3
Amar Thomas,156719,ED,JAMES MAD,1,2,0,197,0,0,0,0,1
Chauncey Logan Jr.,156720,CB,JAMES MAD,1,2,0,197,0,0,0,0,1
Trent Hendrick,156721,LB,JAMES MAD,1,1,0,197,0,0,0,0,4
Jacob Thomas,156722,S,JAMES MAD,1,4,0,197,0,0,0,0,4
Brent Austin,156723,CB,JAMES MAD,1,0,0,197,0,0,0,0,0
Aiden Fisher,156725,LB,JAMES MAD,1,6,0,197,0,0,0,0,13
Kailep Edwards,156745,LB,LA LAFAYET,1,1,0,207,1,0,0,0,3
Lorenzell Dubose,156747,CB,LA LAFAYET,1,1,0,207,0,0,0,0,1
Marcus Wiser,156758,DI,LA LAFAYET,1,0,0,207,0,0,0,0,1
Jacobie Henderson,156809,CB,MARSHALL,1,0,0,214,0,0,0,0,3
AG McGhee,156812,S,MARSHALL,1,0,0,214,0,0,0,0,7
Markus Knight,156828,S,DOMINION,1,0,0,263,0,0,0,0,4
Alonzo Edwards Jr.,156859,S,TEXAS ST,1,0,0,314,0,0,0,0,2
CJ Williams,156860,LB,TEXAS ST,1,0,0,314,0,0,0,0,1
Luke Hodge,156876,LB,TROY,2,0,0,318,0,0,0,0,0
Kordell David,156921,WR,NEW MEX ST,1,0,0,242,0,0,0,0,0
Sterling Webb,156932,DI,NEW MEX ST,2,2,0,242,0,0,0,0,1
Buddha Peleti Jr.,156933,ED,NEW MEX ST,2,1,0,242,0,0,0,0,4
Jaden Robinson,156934,ED,NEW MEX ST,2,0,0,242,0,0,0,0,1
Keyshaun Elliott,156945,LB,NEW MEX ST,2,7,0,242,0,0,1,0,9
Gabe Peterson,156950,ED,NEW MEX ST,2,1,0,242,1,0,0,0,5
Marty Auer,156954,CB,NOTRE DAME,1,0,0,258,0,0,0,0,0
Donovan Hinish,156961,DI,NOTRE DAME,1,0,0,258,0,0,0,0,0
Tre Reader,156967,LB,NOTRE DAME,1,0,0,258,0,0,0,0,0
Benjamin Morrison,156968,CB,NOTRE DAME,1,0,0,258,0,1,0,0,2
Jaden Mickey,156969,CB,NOTRE DAME,1,0,0,258,0,0,0,0,0
Jaylen Sneed,156972,LB,NOTRE DAME,1,0,0,258,1,0,0,0,0
Josh Burnham,156977,ED,NOTRE DAME,1,1,0,258,0,0,0,0,1
Junior Tuihalamaka,156982,ED,NOTRE DAME,1,0,0,258,0,0,0,0,0
Jayden Bellamy,156984,CB,SYRACUSE,1,0,0,304,0,0,0,0,3
Avery Smith,157000,CB,TOLEDO,2,0,0,316,0,0,0,0,0
Jehiem Oatis,157002,DI,ALABAMA,2,2,0,103,0,0,0,0,1
Tre'Quon Fegans,157009,S,USC,1,0,0,326,0,0,0,0,0
Jihaad Campbell,157013,LB,ALABAMA,2,5,0,103,0,0,0,0,3
Powell Gordon,157043,CB,AUBURN,1,0,0,115,0,0,0,0,1
Caleb Wooden,157051,S,AUBURN,1,0,1,115,0,1,0,1,2
Mykel Williams,157061,ED,GEORGIA,2,2,1,173,1,0,0,2,1
Bear Alexander,157064,DI,USC,1,0,0,326,0,0,0,0,2
Malaki Starks,157069,S,GEORGIA,2,2,0,173,0,1,1,0,9
Jalon Walker,157070,ED,GEORGIA,2,1,0,173,1,0,0,2,3
Terrell Foster,157075,LB,GEORGIA,1,1,0,173,0,0,0,0,1
JaCorey Thomas,157078,S,GEORGIA,1,0,0,173,0,0,0,0,0
Daylen Everette,157079,CB,GEORGIA,2,0,0,173,0,1,0,0,5
Tomiwa Durojaiye,157096,ED,W VIRGINIA,1,0,0,343,1,0,0,1,2
Jordan Allen,157114,S,LSU,1,0,0,211,0,0,0,0,1
Jaelyn Davis-Robinson,157116,CB,SMU,2,0,0,287,0,0,1,0,2
Harold Perkins Jr.,157120,LB,LSU,1,0,0,211,0,0,0,0,4
Davison Igbinosun,157129,CB,OHIO STATE,1,2,0,260,0,0,0,0,5
Deven Wright,157199,ED,TEXAS ST,1,0,0,314,0,0,0,0,0
Braxton Fely,157202,DI,BOISE ST,2,1,0,120,0,0,0,0,1
Devon Jackson,157253,LB,OREGON,1,1,0,264,0,0,0,0,0
Justice Finkley,157306,ED,TEXAS,2,2,0,311,0,0,0,0,0
Aaron Bryant,157310,DI,TEXAS,1,0,0,311,0,0,0,0,0
Terrance Brooks,157312,CB,TEXAS,2,0,0,311,0,0,0,0,6
Joseph Adedire,157323,ED,TEXAS TECH,1,0,0,315,0,0,0,1,1
Tre'Von McAlpine,157324,DI,TEXAS TECH,1,0,0,315,0,0,0,0,0
Harvey Dyson III,157327,ED,TEXAS TECH,1,0,0,315,0,0,0,1,0
Ben Roberts,157332,LB,TEXAS TECH,1,2,0,315,0,0,0,0,4
Asani Redwood,157354,DI,W VIRGINIA,1,0,0,343,0,0,0,1,0
Jacolby Spells,157358,CB,W VIRGINIA,1,0,0,343,0,0,0,0,1
Brylan Green,157386,S,LIBERTY,2,0,0,206,0,0,0,0,2
A'Khori Jones,157391,S,LIBERTY,1,0,0,206,0,0,0,0,3
Bryce Dixon,157403,DI,LIBERTY,2,1,0,206,0,0,0,0,2
Isaiah Crowell,157407,CB,NC STATE,1,0,0,248,0,0,0,0,0
Brandon Cleveland,157411,DI,NC STATE,1,2,0,248,0,0,0,0,3
Adrian Gonzalez,157452,DI,E MICHIGAN,1,0,0,160,0,0,0,0,2
Joey Zelinsky,157453,ED,E MICHIGAN,1,1,0,160,0,0,0,0,1
Keylen Gulley,157461,CB,E MICHIGAN,1,0,0,160,0,0,0,0,3
Barry Manning,157476,S,E MICHIGAN,1,0,0,160,0,0,0,0,0
Anthony Smith,157485,ED,MINNESOTA,1,0,0,225,0,0,0,0,1
Tyler Stolsky,157505,LB,MINNESOTA,1,1,0,225,1,0,0,0,4
Joey Gerlach,157506,LB,MINNESOTA,1,0,0,225,0,0,0,0,1
Coleman Bryson,157509,S,MINNESOTA,1,0,0,225,0,0,0,0,5
Rayyan Buell,157513,DI,OHIO,1,0,0,259,0,0,0,0,1
