player,player_id,position,team_name,player_game_count,assists,forced_fumbles,franchise_id,hits,interceptions,pass_break_ups,sacks,tackles
Isaiah Land,102108,ED,DAL,3,2,1,9,2,0,0,1,1
Isaiah Foskey,102728,ED,NO,3,3,0,20,0,0,0,1,0
Andre Carter II,102780,ED,MIN,3,0,0,18,1,0,0,0,6
Mekhi Garner,102900,S,PHI,3,0,0,24,0,0,1,0,3
Myles Brooks,103568,CB,DAL,3,0,0,9,0,0,1,0,2
Jordan Jones,103598,CB,LA,3,1,0,26,0,0,0,0,12
Kei'Trel Clark,104163,CB,ARZ,2,1,0,1,0,0,1,0,4
Noah Elliss,104190,DI,PHI,2,1,0,24,0,0,0,0,2
Anthony Witherstone,106144,CB,KC,1,1,0,16,0,0,0,0,1
Niko Lalos,106295,ED,NO,3,0,0,20,0,0,0,4,3
DJ Coleman,106310,ED,JAX,3,4,0,15,1,0,0,0,5
Andrew Farmer,106311,ED,LAC,3,2,0,27,1,0,0,1,4
Chris Smith,106524,DI,DET,3,0,0,11,0,0,0,1,1
Truman Jones,106527,ED,KC,3,0,0,16,1,0,0,0,2
Jacob Sykes,106528,DI,SEA,3,1,0,29,1,0,0,0,5
Prince Emili,106599,DI,NO,3,2,0,20,0,0,0,0,1
Rodney Thomas II,108389,S,IND,1,0,0,14,0,0,0,0,0
Michael Hoecht,108840,ED,LA,2,3,0,26,0,0,0,0,0
Dee Alford,110542,CB,ATL,2,0,0,2,0,0,0,0,0
D'Anthony Bell,111578,S,CLV,4,5,0,8,0,0,1,0,9
Matt Gotel,112855,DI,SEA,2,2,0,29,0,0,0,0,5
Domenique Davis,112887,DI,CIN,3,7,0,7,2,0,0,1,5
Isaac Alarcon,117754,DI,DAL,3,0,0,9,0,0,0,0,1
Natrone Brooks,121449,CB,ATL,3,0,0,2,0,0,2,1,13
Kelle Sanders,121501,ED,BLT,3,1,0,3,1,0,0,0,6
Abraham Beauplan,121720,LB,MIN,2,2,0,18,0,0,0,0,4
Junior Aho,121912,DI,MIN,3,0,0,18,0,0,0,0,3
Bryan Bresee,122142,DI,NO,3,0,0,20,1,0,0,0,1
Myles Murphy,122154,ED,CIN,2,1,0,7,1,0,0,0,2
Trenton Simpson,122157,LB,BLT,2,3,1,3,0,0,0,1,2
Felix Anudike-Uzomah,122582,ED,KC,3,1,0,16,2,0,0,0,3
Yaya Diaby,122705,ED,TB,2,0,0,30,2,0,0,0,0
Art Green,123666,CB,DEN,2,0,0,10,0,0,0,0,1
D'Anthony Jones,123671,ED,CHI,3,0,0,6,2,0,0,0,3
Shakel Brown,123691,DI,TEN,1,0,0,31,0,0,0,0,0
Durrell Johnson,123882,ED,DAL,3,0,0,9,0,0,0,0,1
Will Anderson Jr.,123903,ED,HST,3,0,1,13,0,0,0,1,2
Brian Branch,123907,CB,DET,1,0,0,11,0,0,0,0,2
Drew Sanders,123933,LB,DEN,3,2,0,10,0,1,1,0,11
Jalen Carter,124019,DI,PHI,2,0,0,24,1,0,0,0,0
Kelee Ringo,124035,CB,PHI,3,3,0,24,0,0,1,0,5
Ali Gaye,124095,ED,HST,3,0,0,13,0,0,0,0,1
BJ Ojulari,124105,ED,ARZ,1,0,0,1,0,0,0,0,1
Eli Ricks,124109,CB,PHI,3,0,0,24,0,1,3,0,4
Jaquelin Roy,124111,DI,MIN,1,0,0,18,1,0,0,0,0
Deane Leonard,124140,CB,LAC,3,2,0,27,0,0,2,0,4
Tavius Robinson,124147,ED,BLT,3,1,0,3,1,0,0,0,1
Emmanuel Forbes,124166,CB,WAS,2,1,0,32,0,0,0,0,1
Tyrus Wheat,124191,ED,DAL,3,2,0,9,1,0,0,0,4
Antonio Johnson,124326,CB,JAX,1,2,0,15,0,0,0,0,5
Jaylon Jones,124328,CB,IND,3,1,0,14,0,0,1,0,5
Gervon Dexter Sr.,124374,DI,CHI,3,0,0,6,0,0,0,0,5
Rashad Torrence II,124397,S,LA,3,3,0,26,0,0,0,0,2
Segun Olubi,128312,LB,IND,2,2,0,14,1,0,0,0,6
Isaac Darkangelo,129410,LB,LV,1,0,0,23,0,0,0,0,1
Lukas Van Ness,129482,ED,GB,3,0,0,12,0,0,0,0,2
Jakorian Bennett,129496,CB,LV,1,0,0,23,0,0,0,0,1
Ji'Ayir Brown,129767,S,SF,3,0,0,28,0,0,0,0,6
DaMarcus Mitchell,129826,ED,NE,1,1,0,19,0,0,0,0,0
Nick Herbig,129920,ED,PIT,3,1,1,25,0,0,0,4,4
Delonte Hood,130624,CB,DEN,3,2,0,10,0,0,1,0,5
Christian Gonzalez,131679,CB,NE,2,0,1,19,0,0,0,0,7
Noah Sewell,131722,LB,CHI,3,4,0,6,0,0,0,1,5
Rejzohn Wright,131756,CB,CAR,3,2,0,5,0,0,0,0,4
Mitchell Agude,131787,ED,MIA,3,0,0,17,0,0,0,1,3
Tuli Tuipulotu,131840,ED,LAC,2,0,0,27,1,0,0,0,1
Clark Phillips III,131871,CB,ATL,2,2,0,2,0,0,0,0,5
Jaylen Watson,131960,CB,KC,3,0,0,16,0,0,1,0,2
DJ Stirgus,134593,CB,WAS,3,0,0,32,0,0,0,0,1
Sam Webb,134606,CB,LV,3,1,0,23,0,1,0,0,3
Benjie Franklin,136874,CB,SEA,2,1,0,29,0,0,0,0,3
Marvin Pierre,138052,LB,GB,1,0,0,12,0,0,0,0,1
Kendell Brooks,144946,S,ARZ,3,0,0,1,0,0,0,0,1
Tre Hawkins III,145387,CB,NYG,2,1,0,21,0,0,0,0,5
Eric Scott Jr.,145430,CB,DAL,3,0,0,9,0,0,0,0,6
Thomas Incoom,145694,ED,DEN,3,1,0,10,0,0,0,1,2
Byron Young,146932,ED,LA,1,0,0,26,0,0,0,0,0
TK McLendon Jr.,150239,DI,TEN,3,0,0,31,0,0,0,0,2
Joshua Pryor,153400,ED,WAS,3,1,0,32,0,0,0,0,1
Sam Roberts,156069,DI,NE,3,4,0,19,2,0,0,1,9
Kader Kohou,156070,CB,MIA,2,1,0,17,0,0,1,0,2
Joshua Williams,156083,CB,KC,3,0,0,16,0,0,0,0,3
Gregory Junior,156090,CB,JAX,3,2,1,15,0,1,0,0,5
Dallis Flowers,156091,CB,IND,3,0,0,14,0,0,2,0,4
Jeremiah Pharms Jr.,156117,DI,NE,3,3,0,19,0,0,0,0,9
Haggai Ndubuisi,156132,DI,DEN,3,2,0,10,0,0,0,0,1
Christian Matthew,156140,CB,ARZ,3,1,0,1,0,0,0,0,7
Adedayo Odeleye,156155,ED,HST,3,0,0,13,1,0,0,1,1
Marcel Dabo,156156,S,IND,2,0,0,14,0,0,0,0,0
Ayo Oyelola,156157,S,JAX,3,0,0,15,0,0,0,0,3
James Nyamwaya,159479,DI,PIT,3,0,0,25,0,0,0,0,1
Tyrell Ford,169420,CB,GB,2,0,0,12,0,0,1,0,3
Caleb Murphy,169634,ED,TEN,3,2,1,31,0,0,0,4,3
Trey Botts,169702,DI,BLT,3,3,0,3,0,0,0,1,4
Nick Whiteside,169772,CB,WAS,2,0,0,32,0,0,2,0,2
Kenneth Odumegwu,169777,ED,GB,2,0,0,12,0,0,0,0,0
David Ebuka Agoha,169779,ED,LV,3,1,0,23,0,0,0,1,0
C.J. Okoye,169780,DI,LAC,3,1,0,27,0,0,0,1,2
Maalik Hall,169782,LB,NYJ,1,0,0,22,0,0,0,0,0
Trevor Nowaske,169859,LB,DET,3,2,0,11,0,0,1,0,6
Anthony Kendall,169860,S,TEN,3,1,0,31,0,0,0,0,3
